start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752820208.7951605,batch_0_mns64_max-toks256_n256,51.24267315864563,15159.823000013828,34304,65536,1.8232917785644531,51.23987340927124
1752820282.7945669,batch_0_mns32_max-toks256_n256,82.60198092460632,24422.51399999857,34304,65536,0.9744398593902588,82.60046577453613
1752820388.2973251,batch_0_mns16_max-toks256_n256,145.46748208999634,43341.81900000572,34304,65536,0.5402970314025879,145.46647667884827
1752820556.6313267,batch_0_mns8_max-toks256_n256,278.6330919265747,82794.01300001144,34304,65536,0.3127627372741699,278.63241314888
1752820858.200505,batch_0_mns1_max-toks256_n256,2108.9723024368286,629715.1869999766,34304,65536,0.13604736328125,2108.9718420505524
1752822990.0642407,batch_0_mns256_max-toks128_n256,16.221348762512207,4742.04800003767,34304,32768,3.3637211322784424,16.21388053894043
1752823029.0367367,batch_0_mns128_max-toks128_n256,19.82369613647461,5798.93900001049,34304,32768,3.3790736198425293,19.820186614990234
1752823071.6846187,batch_0_mns64_max-toks128_n256,28.79592275619507,8498.919999957085,34304,32768,1.8201332092285156,28.793807983398438
1752823123.2812347,batch_0_mns32_max-toks128_n256,44.51685905456543,12926.020000040531,34304,32768,0.9683413505554199,44.51570796966553
1752823190.531094,batch_0_mns16_max-toks128_n256,75.5714008808136,22440.51200002432,34304,32768,0.5293123722076416,75.57064056396484
1752823289.0143929,batch_0_mns8_max-toks128_n256,142.81846237182617,42379.55800002813,34304,32768,0.32274723052978516,142.81782746315002
1752823454.5451944,batch_0_mns1_max-toks128_n256,1062.2249677181244,316949.0150000453,34304,32768,0.13617634773254395,1062.2245008945465
1753742059.2115393,batch_0_mns128_max-toks128_n384,29.422304391860962,8628.577000021935,51456,49152,3.4270105361938477,29.418941736221313
1753742111.7951987,batch_0_mns64_max-toks128_n384,43.09219837188721,12727.315999984741,51456,49152,1.8695549964904785,43.09035801887512
1753742178.0755932,batch_0_mns32_max-toks128_n384,66.73297643661499,19513.330999970436,51456,49152,1.01072096824646,66.73166704177856
1753742267.568715,batch_0_mns16_max-toks128_n384,113.19404315948486,33661.263000011444,51456,49152,0.5796411037445068,113.19317269325256
1753742403.5507445,batch_0_mns8_max-toks128_n384,213.48355150222778,63460.547000050545,51456,49152,0.3597421646118164,213.48286843299866
1753742639.9445171,batch_0_mns1_max-toks128_n384,1585.8758409023285,473165.97499990463,51456,49152,0.1806643009185791,1585.8752081394196
1753744248.8927531,batch_0_mns128_max-toks256_n384,49.888991594314575,14557.27999997139,51456,98304,3.7823469638824463,49.88403511047363
1753744321.6045601,batch_0_mns64_max-toks256_n384,76.8607771396637,22717.088000059128,51456,98304,1.8865537643432617,76.85774111747742
1753744421.2372918,batch_0_mns32_max-toks256_n384,123.92589092254639,36744.423000097275,51456,98304,1.0226037502288818,123.92419648170471
1753744568.2549734,batch_0_mns16_max-toks256_n384,217.97349786758423,64919.45899999142,51456,98304,0.5848808288574219,217.97234082221985
1753744809.1145535,batch_0_mns8_max-toks256_n384,416.66708159446716,124187.46399998665,51456,98304,0.3642005920410156,416.66614723205566
1753745248.8273542,batch_0_mns1_max-toks256_n384,3153.443143606186,940122.8289999962,51456,98304,0.18233728408813477,3153.4423863887787
1753748425.2258537,batch_0_mns128_max-toks512_n384,92.34272766113281,27115.9960000515,51456,196608,3.4920053482055664,92.33495807647705
1753748540.534148,batch_0_mns64_max-toks512_n384,147.24641180038452,43548.672999978065,51456,196608,1.8922412395477295,147.24217414855957
1753748710.627427,batch_0_mns32_max-toks512_n384,242.10078477859497,71832.95200002193,51456,196608,1.0287134647369385,242.09819674491882
1753748975.9188302,batch_0_mns16_max-toks512_n384,430.79428577423096,128446.91100001335,51456,196608,0.5859427452087402,430.7926821708679
1753749429.9063048,batch_0_mns8_max-toks512_n384,826.2644782066345,246474.70700001717,51456,196608,0.36649394035339355,826.2633371353149
1753750279.3445766,batch_0_mns1_max-toks512_n384,6284.7843244075775,1876895.9029999971,51456,196608,0.18162250518798828,6284.783882856369
