start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1753757440.0659022,batch_0_mns128_max-toks128_n384,12.558250904083252,3614.207000017166,51840,49152,1.2055978775024414,12.555107355117798
1753757476.2106662,batch_0_mns64_max-toks128_n384,16.328248739242554,4698.322000026703,51840,49152,0.7461690902709961,16.326414108276367
1753757515.6288333,batch_0_mns32_max-toks128_n384,24.896398305892944,6956.634999990463,51840,49152,0.48425960540771484,24.89512300491333
1753757563.469087,batch_0_mns16_max-toks128_n384,40.88542318344116,11169.18799996376,51840,49152,0.3494985103607178,40.88464903831482
1753757627.1191254,batch_0_mns8_max-toks128_n384,73.30673670768738,19710.305999994278,51840,49152,0.2790505886077881,73.30602431297302
1753757723.2551029,batch_0_mns1_max-toks128_n384,559.4618785381317,149357.1859999895,51840,49152,0.22900819778442383,559.4612996578217
1753758305.754825,batch_0_mns128_max-toks256_n384,23.869457006454468,6915.5199999809265,51840,98304,1.224733591079712,23.86459970474243
1753758352.4225898,batch_0_mns64_max-toks256_n384,31.41315245628357,9195.735999941826,51840,98304,0.7599256038665771,31.41034173965454
1753758406.7558694,batch_0_mns32_max-toks256_n384,48.37360405921936,14041.678000092506,51840,98304,0.488250732421875,48.37215280532837
1753758478.1343381,batch_0_mns16_max-toks256_n384,80.34636974334717,22838.677000045776,51840,98304,0.35480761528015137,80.34530830383301
1753758581.2579806,batch_0_mns8_max-toks256_n384,145.77271604537964,40691.06699991226,51840,98304,0.6066024303436279,145.7719316482544
1753758749.8642533,batch_0_mns1_max-toks256_n384,1117.388277053833,296217.04700005054,51840,98304,0.23763513565063477,1117.3877263069153
1753759890.2033322,batch_0_mns128_max-toks512_n384,52.73103380203247,15373.914999961853,51840,196608,1.2246723175048828,52.72330284118652
1753759965.8816605,batch_0_mns64_max-toks512_n384,67.90009713172913,19991.820000052452,51840,196608,0.7674119472503662,67.8958387374878
1753760056.5534031,batch_0_mns32_max-toks512_n384,101.86078715324402,29962.1819999218,51840,196608,0.49833011627197266,101.85846018791199
1753760181.1991065,batch_0_mns16_max-toks512_n384,166.11550855636597,48648.33399999142,51840,196608,0.35454583168029785,166.11407494544983
1753760370.1315017,batch_0_mns8_max-toks512_n384,297.7546315193176,84103.16400003433,51840,196608,0.29261207580566406,297.7535560131073
1753760690.8487804,batch_0_mns1_max-toks512_n384,2204.6136634349823,595555.7869999409,51840,196608,0.2312321662902832,2204.613087415695
