start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752824633.6561837,batch_0_mns8_max-toks128_n256,152.8372917175293,29731.15799999237,34304,32768,0.34317779541015625,152.8369481563568
1752824809.6995122,batch_0_mns1_max-toks128_n256,1127.0210447311401,223785.45999997854,34304,32768,0.1522068977355957,1127.020691871643
1753751950.063472,batch_0_mns128_max-toks128_n384,33.00768256187439,9213.655000001192,51456,49152,0.5477535724639893,33.00699782371521
1753752006.6007934,batch_0_mns64_max-toks128_n384,46.943177700042725,13403.067000001669,51456,49152,0.5516107082366943,46.94281840324402
1753752076.6803415,batch_0_mns32_max-toks128_n384,70.50958895683289,20454.428999990225,51456,49152,0.5495328903198242,70.5089430809021
1753752170.099418,batch_0_mns16_max-toks128_n384,116.5829598903656,34550.949000000954,51456,49152,0.5496761798858643,116.58228898048401
1753752309.7489455,batch_0_mns8_max-toks128_n384,216.5631241798401,64278.90000000596,51456,49152,0.36962389945983887,216.56242561340332
1753752549.1525474,batch_0_mns1_max-toks128_n384,1602.3025431632996,477933.2470000088,51456,49152,0.1811387538909912,1602.3018560409546
1753754174.450206,batch_0_mns128_max-toks256_n384,56.91207313537598,16093.50600001216,51456,98304,0.5579640865325928,56.91143751144409
1753754254.1789963,batch_0_mns64_max-toks256_n384,84.4161810874939,24418.2310000062,51456,98304,0.5552458763122559,84.4156014919281
1753754361.43008,batch_0_mns32_max-toks256_n384,132.63417387008667,38805.16500002146,51456,98304,0.55655837059021,132.63352036476135
1753754517.0859737,batch_0_mns16_max-toks256_n384,225.6662220954895,66960.56499999762,51456,98304,0.5541088581085205,225.66559410095215
1753754765.8282402,batch_0_mns8_max-toks256_n384,423.1859064102173,126000.83500000834,51456,98304,0.3668055534362793,423.1853144168854
1753755212.0478692,batch_0_mns1_max-toks256_n384,3189.80712890625,952161.1459999979,51456,98304,0.1817309856414795,3189.8064675331116
1753758424.8800106,batch_0_mns128_max-toks512_n384,106.65423321723938,30182.124000012875,51456,196608,0.5588953495025635,106.65387344360352
1753758554.6883879,batch_0_mns64_max-toks512_n384,162.6401572227478,47030.11399999261,51456,196608,0.5577003955841064,162.63964986801147
1753758740.168129,batch_0_mns32_max-toks512_n384,260.01529335975647,76012.95600000024,51456,196608,0.5555644035339355,260.01474499702454
1753759023.2500064,batch_0_mns16_max-toks512_n384,445.79777669906616,132468.98600000143,51456,196608,0.5542638301849365,445.79724502563477
1753759492.1745112,batch_0_mns8_max-toks512_n384,841.7869753837585,250521.65399998426,51456,196608,0.3700292110443115,841.7863340377808
1753760357.0209255,batch_0_mns1_max-toks512_n384,6390.3693244457245,1907174.6829999983,51456,196608,0.18178319931030273,6390.368480205536
