start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1753350562.2630198,batch_0_mns1_max-toks128_n256,1512.6737899780273,452034.77700001,34048,32768,0.16866779327392578,1512.6731021404266
1753736688.2384233,batch_0_mns128_max-toks128_n384,41.72935247421265,12079.197000026703,51072,49152,0.7497825622558594,41.72880816459656
1753736753.1599262,batch_0_mns64_max-toks128_n384,59.319077014923096,17471.164000034332,51072,49152,0.7515625953674316,59.318349838256836
1753736835.8960948,batch_0_mns32_max-toks128_n384,95.75699377059937,28332.00100004673,51072,49152,0.757145881652832,95.75630736351013
1753736954.517268,batch_0_mns16_max-toks128_n384,165.13892793655396,49217.37199997902,51072,49152,0.7603702545166016,165.13823080062866
1753737142.7097514,batch_0_mns8_max-toks128_n384,308.89368724823,92085.04000002146,51072,49152,0.5034451484680176,308.8929605484009
1753737474.6128469,batch_0_mns1_max-toks128_n384,2277.2917160987854,680218.3569999933,51072,49152,0.21933579444885254,2277.290900707245
1753739775.376423,batch_0_mns128_max-toks256_n384,82.80361533164978,24132.958999991417,51072,98304,0.7609543800354004,82.8026213645935
1753739881.0585988,batch_0_mns64_max-toks256_n384,105.7842025756836,31119.06700003147,51072,98304,0.7639670372009277,105.78347373008728
1753740009.8654308,batch_0_mns32_max-toks256_n384,177.56104946136475,52701.75,51072,98304,0.763430118560791,177.5602831840515
1753740210.408799,batch_0_mns16_max-toks256_n384,318.6053056716919,94891.23600000143,51072,98304,0.7644734382629395,318.6045460700989
1753740552.5143023,batch_0_mns8_max-toks256_n384,604.0104084014893,180207.20300000906,51072,98304,0.508486270904541,604.0095574855804
1753741179.9187734,batch_0_mns1_max-toks256_n384,4540.8252737522125,1356549.6600000262,51072,98304,0.2218163013458252,4540.824276208878
1753745743.8188658,batch_0_mns128_max-toks512_n384,178.58066058158875,52259.0529999733,51072,196608,0.7691891193389893,178.57998538017273
1753745946.1311748,batch_0_mns64_max-toks512_n384,200.41531252861023,58919.96299999952,51072,196608,0.7665481567382812,200.4146158695221
1753746169.4681597,batch_0_mns32_max-toks512_n384,344.913188457489,102308.04199999571,51072,196608,0.764324426651001,344.9124405384064
1753746540.9914708,batch_0_mns16_max-toks512_n384,627.3718540668488,186874.59900003672,51072,196608,0.7654409408569336,627.3711373806
1753747191.4160917,batch_0_mns8_max-toks512_n384,1196.5001847743988,356956.14899998903,51072,196608,0.5096445083618164,1196.4994468688965
1753748411.1949265,batch_0_mns1_max-toks512_n384,9058.47046160698,2706384.050000012,51072,196608,0.22098851203918457,9058.469800949097
