start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752825695.5175712,batch_0_mns128_max-toks512_n256,186.72887182235718,40635.49400001764,34560,131072,5.352303981781006,186.72846245765686
1752825905.0564616,batch_0_mns64_max-toks512_n256,194.97114038467407,38817.88499999046,34560,131072,3.297602415084839,194.97075819969177
1752826123.117778,batch_0_mns32_max-toks512_n256,249.604425907135,47224.48000001907,34560,131072,1.5522782802581787,249.60402512550354
1752826395.6054115,batch_0_mns16_max-toks512_n256,442.8422086238861,87812.58799999952,34560,131072,0.8732454776763916,442.84185433387756
1752826861.3763058,batch_0_mns8_max-toks512_n256,841.8544628620148,165723.3139999509,34560,131072,0.5248608589172363,841.8540976047516
1752827726.117426,batch_0_mns1_max-toks512_n256,6379.572972536087,1236853.125,34560,131072,0.2376868724822998,6379.57247877121
1752834127.8554182,batch_0_mns256_max-toks256_n256,80.21905612945557,17133.625,34560,65536,5.347982406616211,80.21863508224487
1752834230.1645885,batch_0_mns128_max-toks256_n256,79.230717420578,16626.51399999857,34560,65536,5.352387428283691,79.23033308982849
1752834331.4078417,batch_0_mns64_max-toks256_n256,79.18137001991272,15625.145000040531,34560,65536,2.9179341793060303,79.18098759651184
1752834432.6279554,batch_0_mns32_max-toks256_n256,128.85413122177124,24486.0,34560,65536,1.5478413105010986,128.85373544692993
1752834583.4929602,batch_0_mns16_max-toks256_n256,223.96805024147034,44374.44500005245,34560,65536,0.8773775100708008,223.96766829490662
1752834829.8793046,batch_0_mns8_max-toks256_n256,423.5512545108795,84671.79699999094,34560,65536,0.5255234241485596,423.55089354515076
1752835275.5833585,batch_0_mns1_max-toks256_n256,3203.102340221405,621989.5670000315,34560,65536,0.23750042915344238,3203.101951599121
1752838500.8992093,batch_0_mns256_max-toks128_n256,41.442381620407104,8970.23600000143,34560,32768,5.419738054275513,41.441981077194214
1752838564.4062686,batch_0_mns128_max-toks128_n256,40.60598063468933,8662.815999984741,34560,32768,5.345559597015381,40.60561490058899
1752838627.0133398,batch_0_mns64_max-toks128_n256,45.27780747413635,9179.70199996233,34560,32768,2.9138383865356445,45.27735781669617
1752838694.5503337,batch_0_mns32_max-toks128_n256,69.79086065292358,13611.619000017643,34560,32768,1.5672392845153809,69.7904965877533
1752838786.5199535,batch_0_mns16_max-toks128_n256,116.42540168762207,23432.587000012398,34560,32768,0.8885726928710938,116.42507004737854
1753292032.8618188,batch_0_mns256_max-toks8_n128,5.826079607009888,1701.5719999969006,17280,1024,4.997581720352173,5.8255980014801025
1753292043.2072105,batch_0_mns256_max-toks1_n128,5.320726633071899,1561.6689999997616,17280,128,4.98784875869751,5.320497512817383
1753350566.508749,batch_0_mns1_max-toks128_n256,1515.9684715270996,452460.69499999285,34560,32768,0.23270344734191895,1515.9677772521973
1753352105.7856815,batch_0_mns8_max-toks128_n256,206.85563254356384,61324.106999993324,34560,32768,1.5668210983276367,206.8550510406494
1753740674.4500241,batch_0_mns128_max-toks128_n384,55.87558722496033,16164.495999991894,51840,49152,5.163981914520264,55.87483358383179
1753740753.70755,batch_0_mns64_max-toks128_n384,62.519561529159546,18262.19200003147,51840,49152,2.861469030380249,62.518770694732666
1753740839.4027262,batch_0_mns32_max-toks128_n384,98.97140145301819,29025.144999980927,51840,49152,1.5527606010437012,98.97056078910828
1753740961.3238492,batch_0_mns16_max-toks128_n384,166.07698130607605,49419.18099999428,51840,49152,0.9112584590911865,166.07624006271362
1753741150.2749515,batch_0_mns8_max-toks128_n384,308.9657418727875,92003.11200004816,51840,49152,0.5871682167053223,308.96494722366333
1753741482.338927,batch_0_mns1_max-toks128_n384,2288.5805790424347,682759.2630000114,51840,49152,0.3200087547302246,2288.579375743866
1753743793.9985526,batch_0_mns128_max-toks256_n384,105.55867838859558,30719.060000002384,51840,98304,5.230600118637085,105.55818176269531
1753743922.4533842,batch_0_mns64_max-toks256_n384,111.53030967712402,32610.469999969006,51840,98304,2.8752248287200928,111.52947354316711
1753744056.9525456,batch_0_mns32_max-toks256_n384,183.76407432556152,54107.799000024796,51840,98304,1.55604887008667,183.76321864128113
1753744263.6284616,batch_0_mns16_max-toks256_n384,320.42067790031433,95326.12800002098,51840,98304,0.9229943752288818,320.4199311733246
1753744607.3527884,batch_0_mns8_max-toks256_n384,603.8916862010956,180064.15600001812,51840,98304,0.5879108905792236,603.8908958435059
1753745234.4898896,batch_0_mns1_max-toks256_n384,4566.147109508514,1362885.6540000439,51840,98304,0.3151211738586426,4566.146105051041
1753749823.906757,batch_0_mns128_max-toks512_n384,264.1117126941681,77637.62700003386,51840,196608,5.241891384124756,264.11074018478394
1753750111.2825685,batch_0_mns64_max-toks512_n384,261.19951462745667,76707.2540000081,51840,196608,2.872016429901123,261.1985580921173
1753750395.8290982,batch_0_mns32_max-toks512_n384,357.72186946868896,105508.46700000763,51840,196608,1.563171625137329,357.7210350036621
1753750776.6707473,batch_0_mns16_max-toks512_n384,631.5321111679077,187987.68999999762,51840,196608,0.9163534641265869,631.5313401222229
1753751431.2554686,batch_0_mns8_max-toks512_n384,1195.4043464660645,356550.47899997234,51840,196608,0.5894978046417236,1195.4037282466888
1753752649.743863,batch_0_mns1_max-toks512_n384,9083.52394413948,2711668.4980000257,51840,196608,0.3045330047607422,9083.523162603378
1753786685.7587354,batch_0_mns128_max-toks256_n512,140.9036169052124,41302.32300007343,69120,131072,5.061736106872559,140.90308284759521
1753786859.601411,batch_0_mns64_max-toks256_n512,142.24369144439697,41759.43999993801,69120,131072,2.8342912197113037,142.2431013584137
1753787035.2070765,batch_0_mns32_max-toks256_n512,240.33607649803162,69274.9509999752,69120,131072,1.9040822982788086,240.33559012413025
1753787313.5538924,batch_0_mns16_max-toks256_n512,425.7723038196564,126294.05099999905,69120,131072,0.9283809661865234,425.77182149887085
1753787777.0986462,batch_0_mns8_max-toks256_n512,807.9482197761536,238839.34599995613,69120,131072,0.6235992908477783,807.9476611614227
1753788622.838547,batch_0_mns1_max-toks256_n512,6147.50626206398,1827296.3459999561,69120,131072,0.35085415840148926,6147.505513429642
1753794793.1592224,batch_0_mns128_max-toks128_n512,69.922780752182,20477.664000034332,69120,65536,5.129568815231323,69.92211651802063
1753794885.8039305,batch_0_mns64_max-toks128_n512,81.05958533287048,23819.75499999523,69120,65536,2.868748903274536,81.05907273292542
1753794989.683914,batch_0_mns32_max-toks128_n512,129.5383050441742,37681.28999996185,69120,65536,1.5649242401123047,129.53782773017883
1753795141.8723714,batch_0_mns16_max-toks128_n512,220.96148371696472,65552.0569999218,69120,65536,0.9425978660583496,220.9610300064087
1753795385.7836416,batch_0_mns8_max-toks128_n512,413.3446612358093,122554.22500002384,69120,65536,0.6215348243713379,413.3441126346588
