start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1753290475.6117706,batch_0_mns64_max-toks128_n128,6.241572380065918,1775.4220000505447,17280,16384,0.6290590763092041,6.241278171539307
1753290504.7416377,batch_0_mns32_max-toks128_n128,9.246803998947144,2530.927999973297,17280,16384,0.3638284206390381,9.24647068977356
1753290536.737646,batch_0_mns16_max-toks128_n128,14.987257480621338,4047.795000076294,17280,16384,0.21929264068603516,14.986876487731934
1753290574.5421364,batch_0_mns8_max-toks128_n128,26.681828022003174,7095.904000043869,17280,16384,0.14928793907165527,26.68141770362854
1753290624.1000597,batch_0_mns1_max-toks128_n128,196.32845997810364,53234.81400001049,17280,16384,0.09373617172241211,196.327960729599
1753290843.314313,batch_0_mns256_max-toks512_n256,43.22403383255005,11995.011000037193,34560,131072,1.1895039081573486,43.22368001937866
1753290909.4173932,batch_0_mns128_max-toks512_n256,41.09477758407593,11660.208999991417,34560,131072,1.1864726543426514,41.09409832954407
1753290973.3562188,batch_0_mns64_max-toks512_n256,52.58697271347046,15191.368999958038,34560,131072,0.7172701358795166,52.58656406402588
1753291049.0652497,batch_0_mns32_max-toks512_n256,77.18092775344849,22382.18900001049,34560,131072,0.4352684020996094,77.18046855926514
1753291149.1834385,batch_0_mns16_max-toks512_n256,123.68559336662292,35381.49099993706,34560,131072,0.2948896884918213,123.68512201309204
1753291296.208034,batch_0_mns8_max-toks512_n256,220.82356715202332,60994.16399991512,34560,131072,0.2215406894683838,220.8231360912323
1753291539.9641254,batch_0_mns1_max-toks512_n256,1549.1081705093384,427616.2150000334,34560,131072,0.15760040283203125,1549.1075336933136
1753293112.000402,batch_0_mns256_max-toks256_n256,16.836581468582153,4622.484999895096,34560,65536,1.1863489151000977,16.835787534713745
1753293151.5637138,batch_0_mns128_max-toks256_n256,18.642494201660156,5274.764999985695,34560,65536,1.1783177852630615,18.642085790634155
1753293193.1221712,batch_0_mns64_max-toks256_n256,23.766677379608154,6928.381999969482,34560,65536,0.701709508895874,23.766145944595337
1753293239.6198504,batch_0_mns32_max-toks256_n256,36.35731339454651,10441.5340000391,34560,65536,0.42906737327575684,36.356852769851685
1753293298.7722778,batch_0_mns16_max-toks256_n256,59.09343385696411,17055.858000040054,34560,65536,0.28553223609924316,59.093010663986206
1753293380.633596,batch_0_mns8_max-toks256_n256,106.21274662017822,29815.228999972343,34560,65536,0.21722126007080078,106.21229195594788
1753293509.5929644,batch_0_mns1_max-toks256_n256,767.5816626548767,212076.52100002766,34560,65536,0.16432762145996094,767.5810766220093
1753294300.171892,batch_0_mns256_max-toks128_n256,9.037521123886108,2431.708999991417,34560,32768,1.5502750873565674,9.036683797836304
1753294332.0004869,batch_0_mns128_max-toks128_n256,9.572267532348633,2715.2580000162125,34560,32768,1.175203561782837,9.571794748306274
1753294364.4070752,batch_0_mns64_max-toks128_n256,12.673378944396973,3575.71899998188,34560,32768,1.0485985279083252,12.67289113998413
1753294399.8598225,batch_0_mns32_max-toks128_n256,18.432862281799316,5186.707999944687,34560,32768,0.42679405212402344,18.432445764541626
1753294441.1074622,batch_0_mns16_max-toks128_n256,29.936390161514282,8295.442999958992,34560,32768,0.28851985931396484,29.935964584350586
1753294493.8449378,batch_0_mns8_max-toks128_n256,53.626768589019775,14579.450999975204,34560,32768,0.21766114234924316,53.62632131576538
1753294570.2934442,batch_0_mns1_max-toks128_n256,383.79393196105957,106400.53499996662,34560,32768,0.16126608848571777,383.79335856437683
1753756779.914635,batch_0_mns128_max-toks128_n384,15.00374984741211,4078.754000067711,51840,49152,1.3426322937011719,15.003328323364258
1753756817.9817653,batch_0_mns64_max-toks128_n384,19.00514245033264,5153.338999986649,51840,49152,0.7697498798370361,19.004640340805054
1753756860.3589296,batch_0_mns32_max-toks128_n384,27.835628271102905,7295.544000029564,51840,49152,0.508650541305542,27.83512854576111
1753756910.9544353,batch_0_mns16_max-toks128_n384,45.60320782661438,11804.111999988556,51840,49152,0.35973501205444336,45.6027557849884
1753756979.3687286,batch_0_mns8_max-toks128_n384,79.70129323005676,20820.680999994278,51840,49152,0.294205904006958,79.70061659812927
1753757082.0423152,batch_0_mns1_max-toks128_n384,578.5504117012024,156042.0080000162,51840,49152,0.23609209060668945,578.5498163700104
1753757683.613868,batch_0_mns128_max-toks256_n384,27.892509937286377,7868.7409999370575,51840,98304,1.2521955966949463,27.89190125465393
1753757734.3063014,batch_0_mns64_max-toks256_n384,35.80883073806763,10342.990000009537,51840,98304,0.774125337600708,35.80846571922302
1753757792.8906705,batch_0_mns32_max-toks256_n384,54.038838624954224,15472.793999910355,51840,98304,0.5048537254333496,54.03839874267578
1753757869.7334108,batch_0_mns16_max-toks256_n384,88.38129496574402,24628.554000020027,51840,98304,0.3625462055206299,88.38098049163818
1753757981.0193477,batch_0_mns8_max-toks256_n384,158.38733339309692,42917.60199999809,51840,98304,0.29625821113586426,158.38673281669617
1753758162.2062242,batch_0_mns1_max-toks256_n384,1198.7908113002777,319850.4589999914,51840,98304,0.2363443374633789,1198.7902135849
1753759384.0226507,batch_0_mns128_max-toks512_n384,60.78346395492554,17249.449000000954,51840,196608,1.2547171115875244,60.782931089401245
1753759467.79088,batch_0_mns64_max-toks512_n384,76.81286406517029,22311.792999982834,51840,196608,0.7795302867889404,76.81238436698914
1753759567.3933873,batch_0_mns32_max-toks512_n384,113.42357611656189,32757.543999910355,51840,196608,0.5063862800598145,113.42317628860474
1753759703.628942,batch_0_mns16_max-toks512_n384,182.23846459388733,52379.68900001049,51840,196608,0.36755967140197754,182.2380018234253
1753759908.83452,batch_0_mns8_max-toks512_n384,324.8321862220764,92042.27200007439,51840,196608,0.2967684268951416,324.8316352367401
1753760256.6435852,batch_0_mns1_max-toks512_n384,2308.896646499634,636583.6519999504,51840,196608,0.2402803897857666,2308.896252155304
1753789380.4013689,batch_0_mns128_max-toks256_n512,39.88869905471802,10920.78599998355,69120,131072,1.329932451248169,39.8879029750824
1753789453.3018193,batch_0_mns64_max-toks256_n512,51.151652336120605,14256.6780000031,69120,131072,0.8533923625946045,51.15113687515259
1753789537.556442,batch_0_mns32_max-toks256_n512,75.43660044670105,21453.048000007868,69120,131072,0.5912096500396729,75.43582558631897
1753789640.9711552,batch_0_mns16_max-toks256_n512,121.43021965026855,35508.48399999738,69120,131072,0.4603462219238281,121.42943978309631
1753789790.1306746,batch_0_mns8_max-toks256_n512,214.81720209121704,63076.99199998379,69120,131072,0.39013147354125977,214.81639170646667
1753790037.7491663,batch_0_mns1_max-toks256_n512,1557.307502746582,461572.8150000274,69120,131072,0.32648539543151855,1557.3063745498657
1753791633.1600606,batch_0_mns128_max-toks128_n512,21.338374614715576,5826.027000010014,69120,65536,1.3550338745117188,21.33726692199707
1753791677.4383914,batch_0_mns64_max-toks128_n512,26.631248235702515,7423.629999995232,69120,65536,0.8789646625518799,26.630327463150024
1753791726.8943264,batch_0_mns32_max-toks128_n512,38.39136290550232,10898.994000017643,69120,65536,0.6025559902191162,38.39058327674866
1753791787.816951,batch_0_mns16_max-toks128_n512,61.5833375453949,17554.865999996662,69120,65536,0.8932156562805176,61.58249640464783
1753791874.7284057,batch_0_mns8_max-toks128_n512,107.81639242172241,31115.38100001216,69120,65536,0.38181161880493164,107.81551098823547
1753792008.0079448,batch_0_mns1_max-toks128_n512,773.9284000396729,229663.17300000787,69120,65536,0.32729601860046387,773.9273109436035
1753792802.353545,batch_0_mns128_max-toks256_n512,40.60157346725464,11215.744999974966,69120,131072,1.3765723705291748,40.60059857368469
1753792863.3596826,batch_0_mns64_max-toks256_n512,51.16454267501831,14575.847000002861,69120,131072,0.8744473457336426,51.16397762298584
1753792934.9228175,batch_0_mns32_max-toks256_n512,75.04303002357483,21799.446000009775,69120,131072,0.5963864326477051,75.04223895072937
1753793030.3670628,batch_0_mns16_max-toks256_n512,120.84605550765991,35472.1439999938,69120,131072,0.4532341957092285,120.84526443481445
1753793171.616805,batch_0_mns8_max-toks256_n512,213.87629985809326,63174.346000015736,69120,131072,0.38915371894836426,213.8754527568817
1753793408.4039638,batch_0_mns1_max-toks256_n512,1571.2467000484467,463041.6620000005,69120,131072,0.3351938724517822,1571.2454957962036
1753795002.5699415,batch_0_mns128_max-toks512_n512,88.38827466964722,24693.75600001216,69120,262144,1.8301827907562256,88.38713550567627
1753795114.3091471,batch_0_mns64_max-toks512_n512,109.55686974525452,31520.193000018597,69120,262144,0.8812804222106934,109.55604529380798
1753795246.6313329,batch_0_mns32_max-toks512_n512,159.16448616981506,46470.4659999907,69120,262144,0.6076502799987793,159.16372847557068
1753795428.6083922,batch_0_mns16_max-toks512_n512,252.38723039627075,74132.5,69120,262144,0.4964714050292969,252.38649320602417
1753795703.9690497,batch_0_mns8_max-toks512_n512,442.8550581932068,130144.3369999826,69120,262144,0.41932106018066406,442.854229927063
