start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752677813.6541157,batch_0_mns32_max-toks512_n128,84.03389048576355,24774.738999962807,17152,65536,0.9305243492126465,84.03354287147522
1752678965.0890875,batch_0_mns128_max-toks128_n128,10.144259691238403,2863.1319999694824,17152,16384,3.254417657852173,10.143761157989502
1752678998.2259457,batch_0_mns64_max-toks128_n128,15.07089352607727,4109.898000001907,17152,16384,1.7461345195770264,15.070521116256714
1752679038.1987646,batch_0_mns32_max-toks128_n128,22.832667112350464,6307.2919999957085,17152,16384,0.9106793403625488,22.83237600326538
1752679084.5382693,batch_0_mns128_max-toks256_n128,17.35188865661621,5013.664999961853,17152,32768,3.318202257156372,17.35140323638916
1752679132.9959786,batch_0_mns64_max-toks256_n128,26.987289667129517,7812.503000020981,17152,32768,1.7813513278961182,26.986921072006226
1752679186.7018325,batch_0_mns32_max-toks256_n128,42.87838864326477,12559.648000001907,17152,32768,0.9253435134887695,42.87805533409119
1752679260.878789,batch_0_mns128_max-toks512_n128,33.00800919532776,9554.256999969482,17152,65536,3.3575029373168945,33.007529497146606
1752679324.8912725,batch_0_mns64_max-toks512_n128,51.86365294456482,15161.504000008106,17152,65536,1.794299602508545,51.86329174041748
1752679401.880109,batch_0_mns32_max-toks512_n128,83.91748809814453,24724.95699995756,17152,65536,0.9299702644348145,83.9171552658081
