1751030763.7689133,306.079
1751030763.8689756,253.578
1751030763.9690425,303.089
1751030764.0691047,235.09
1751030764.1691751,313.908
1751030764.269239,214.611
1751030764.3693078,313.328
1751030764.4693706,222.155
1751030764.5694392,317.133
1751030764.6695015,210.539
1751030764.7695665,315.575
1751030764.8696287,205.146
1751030764.9696975,308.183
1751030765.0697606,221.962
1751030765.1698306,312.067
1751030765.2698948,240.561
1751030765.3699505,294.44
1751030765.470005,296.957
1751030765.5700674,307.448
1751030765.670135,253.39
1751030765.7701986,317.72
1751030765.870261,305.893
1751030765.970326,320.314
1751030766.0703897,312.763
1751030766.1704583,316.28
1751030766.2705197,349.094
1751030766.3705752,296.062
1751030766.4706306,307.95
1751030766.5706844,309.964
1751030766.670745,298.298
1751030766.770807,274.945
1751030766.8708622,322.243
1751030766.9709165,291.794
1751030767.0709734,286.639
1751030767.1710296,292.588
1751030767.2710845,301.128
1751030767.3711529,290.189
1751030767.471216,306.768
1751030767.5712857,312.651
1751030767.6713493,315.873
1751030767.7714047,315.873
1751030767.8714604,325.053
1751030767.9715161,299.003
1751030768.0715775,300.84
1751030768.1716464,309.872
1751030768.2717094,201.092
1751030768.371776,323.116
1751030768.47184,214.903
1751030768.5719075,328.063
1751030768.6719751,198.302
1751030768.7720354,322.143
1751030768.8720455,309.945
1751030768.9721026,298.301
1751030769.0721598,292.682
1751030769.1722274,306.748
1751030769.2722936,301.016
1751030769.3723586,305.088
1751030769.4724228,335.469
1751030769.5724874,357.273
1751030769.6725547,292.58
1751030769.7726223,246.772
1751030769.8726838,308.982
1751030769.97274,313.904
1751030770.0727954,287.816
1751030770.1728501,299.09
1751030770.2729058,291.4
1751030770.3729737,302.682
1751030770.4730365,270.768
1751030770.5731006,321.789
1751030770.6731627,297.336
1751030770.7732275,303.073
1751030770.873291,251.116
1751030770.9733593,301.507
1751030771.0734205,315.163
1751030771.1734867,313.918
1751030771.2735503,288.01
1751030771.373616,316.714
1751030771.4736767,302.288
1751030771.573745,248.674
1751030771.6738136,295.91
1751030771.7738771,258.15
1751030771.8739357,256.811
1751030771.974006,298.092
1751030772.0740702,295.995
1751030772.1741333,218.512
1751030772.2741885,302.385
1751030772.3742492,305.028
1751030772.4742916,261.084
1751030772.5743597,329.04
1751030772.6744223,316.846
1751030772.774491,226.862
1751030772.874557,328.537
1751030772.9746127,278.724
1751030773.074675,294.425
1751030773.1747375,256.312
1751030773.2748008,311.124
1751030773.3748667,314.21
1751030773.4749327,314.198
1751030773.5749893,261.403
1751030773.6750493,304.715
1751030773.77511,286.56
1751030773.8751755,310.683
1751030773.975235,308.869
1751030774.0752985,248.861
1751030774.1753576,320.538
1751030774.2754164,292.18
1751030774.3754714,325.552
1751030774.47553,295.387
1751030774.5755942,301.533
1751030774.675654,219.563
1751030774.7757182,322.588
1751030774.8757777,237.677
1751030774.9758441,319.71
1751030775.0759034,256.246
1751030775.1759682,315.932
1751030775.276028,297.82
1751030775.3760478,298.813
1751030775.476109,308.351
1751030775.5761697,227.395
1751030775.6762295,325.746
1751030775.7762892,308.693
1751030775.8763475,301.112
1751030775.9764063,321.047
1751030776.0764687,298.891
1751030776.1765256,300.545
1751030776.2765875,316.934
1751030776.3766453,296.772
1751030776.4767067,318.182
1751030776.5767744,235.577
1751030776.6768398,208.41
1751030776.7769084,329.764
1751030776.876972,288.373
1751030776.9770403,325.151
1751030777.0771046,306.355
1751030777.1771727,220.643
1751030777.2772393,314.493
1751030777.3773088,60.725
1751030777.4773788,61.607
1751030777.5774488,61.9
1751030777.677513,61.613
1751030777.777582,334.04
1751030777.8776455,301.589
1751030777.9777105,314.486
1751030778.077778,309.735
1751030778.1778412,296.75
1751030778.2779057,323.986
1751030778.3779707,308.66
1751030778.4780352,312.736
1751030778.5781019,298.976
1751030778.6781707,290.266
1751030778.7782385,328.528
1751030778.878302,316.236
1751030778.9783666,297.814
1751030779.078431,291.174
1751030779.1784902,299.554
1751030779.278549,304.804
1751030779.378606,302.671
1751030779.478674,251.043
1751030779.5787385,313.945
1751030779.6788032,342.426
1751030779.7788615,301.403
1751030779.878922,295.179
1751030779.9789898,284.806
1751030780.0790546,311.776
1751030780.17912,198.717
1751030780.279185,353.602
1751030780.379243,300.734
1751030780.4793031,305.756
1751030780.5793695,228.461
1751030780.6794405,322.127
1751030780.7795045,260.133
1751030780.8795624,291.989
1751030780.9796326,294.506
1751030781.079696,276.019
1751030781.1797655,296.55
1751030781.279833,314.204
1751030781.3799016,314.204
1751030781.4799645,313.041
1751030781.5800326,225.31
1751030781.6800532,322.359
1751030781.7801208,195.307
1751030781.880185,331.025
1751030781.9802501,219.756
1751030782.0803134,323.372
1751030782.1803775,312.652
1751030782.280441,298.029
1751030782.3805084,316.513
1751030782.4805734,311.578
1751030782.5806375,338.074
1751030782.6807058,311.989
1751030782.7807698,314.813
1751030782.8808389,285.672
1751030782.9809036,320.112
1751030783.080972,294.123
1751030783.181036,321.045
1751030783.2811038,295.077
1751030783.3811722,316.426
1751030783.4812362,331.27
1751030783.5813007,277.523
1751030783.6813662,314.755
1751030783.7814298,221.72
1751030783.8814943,314.289
1751030783.9815621,302.954
1751030784.0816264,213.706
1751030784.1816905,317.037
1751030784.2817554,293.252
1751030784.381824,323.721
1751030784.4818923,254.438
1751030784.5819578,296.06
1751030784.6820226,310.533
1751030784.782087,332.041
1751030784.8821547,305.575
1751030784.9822195,290.251
1751030785.082283,318.558
1751030785.1823523,314.393
1751030785.2824173,304.809
1751030785.382486,273.67
1751030785.482552,314.54
1751030785.5826228,317.133
1751030785.6826859,289.28
1751030785.782755,321.496
1751030785.882821,277.699
1751030785.9829,321.071
1751030786.0829663,250.32
1751030786.1830318,314.809
1751030786.2831006,304.314
1751030786.38317,313.446
1751030786.483236,307.228
1751030786.5833013,315.655
1751030786.6833713,265.003
1751030786.783439,299.976
1751030786.8835034,308.386
1751030786.983569,317.107
1751030787.0836391,290.127
1751030787.1837041,326.433
1751030787.2837746,261.584
1751030787.3838384,315.894
1751030787.483907,254.166
1751030787.5839727,313.528
1751030787.684045,264.808
1751030787.78411,316.342
1751030787.884175,314.611
1751030787.9842398,211.016
1751030788.084298,295.395
1751030788.1843555,307.057
1751030788.2844198,294.911
1751030788.384483,232.147
1751030788.484552,280.871
1751030788.5846152,323.98
1751030788.6846793,302.373
1751030788.7847445,266.185
1751030788.884809,278.561
1751030788.9848728,232.141
1751030789.0849373,337.929
1751030789.1850047,282.941
1751030789.2850685,330.103
1751030789.385133,279.54
1751030789.4852018,317.703
1751030789.5852656,226.481
1751030789.6853342,322.324
1751030789.785399,230.556
1751030789.885464,269.304
1751030789.9855332,313.526
1751030790.0855975,301.9
1751030790.1856644,304.321
1751030790.285732,307.919
1751030790.3857958,218.496
1751030790.4858625,319.848
1751030790.5859303,247.509
1751030790.6859915,315.267
1751030790.7860575,323.434
1751030790.8861172,310.425
1751030790.9861767,310.243
1751030791.086241,310.243
1751030791.186301,250.227
1751030791.286365,301.123
1751030791.3864238,226.417
1751030791.4864883,327.183
1751030791.5865498,245.394
1751030791.6866145,299.444
1751030791.7866774,267.824
1751030791.886743,316.473
1751030791.9868019,233.159
1751030792.0868607,312.756
1751030792.1869156,307.927
1751030792.2869713,300.71
1751030792.3870351,301.213
1751030792.4870934,268.254
1751030792.5871525,300.037
1751030792.6872115,309.846
1751030792.7872758,308.49
1751030792.887335,282.266
1751030792.9873996,323.619
1751030793.0874598,323.619
1751030793.1875193,277.207
1751030793.28758,305.404
1751030793.3876379,233.279
1751030793.4877014,316.071
1751030793.5877593,223.31
1751030793.6878195,322.882
1751030793.7878811,313.908
1751030793.8879426,320.922
1751030793.9880044,266.003
1751030794.0880532,302.887
1751030794.1881144,307.341
1751030794.2881749,312.48
1751030794.3882318,315.369
1751030794.4882889,307.034
1751030794.5883505,292.753
1751030794.6884081,298.586
1751030794.7884648,296.078
1751030794.8885274,312.013
1751030794.988585,277.979
1751030795.0886464,322.717
1751030795.1887064,241.73
1751030795.288765,312.262
1751030795.3888297,242.678
1751030795.4888885,324.364
1751030795.5889516,310.44
1751030795.689013,286.148
1751030795.789072,317.127
1751030795.8891306,301.594
1751030795.989194,298.418
1751030796.089253,295.298
1751030796.1893165,261.836
1751030796.2893784,323.123
1751030796.3894444,311.214
1751030796.489505,309.36
1751030796.5895696,222.099
1751030796.6896324,318.761
1751030796.7896922,335.172
1751030796.8897521,304.727
1751030796.989814,307.151
1751030797.0898716,311.502
1751030797.1899347,273.61
1751030797.289994,304.038
1751030797.3900578,276.389
1751030797.4901152,328.298
1751030797.590178,245.745
1751030797.6902397,321.981
1751030797.7902973,252.608
1751030797.8903637,319.29
1751030797.9904246,310.933
1751030798.0904844,314.301
1751030798.1905441,229.387
1751030798.2906075,328.668
1751030798.390667,307.728
1751030798.490726,302.092
1751030798.5907838,258.175
1751030798.6908467,315.269
1751030798.790905,307.801
1751030798.890969,274.644
1751030798.991027,280.314
1751030799.0910907,319.722
1751030799.1911497,316.44
1751030799.2912095,295.1
1751030799.3912675,312.054
1751030799.4913256,275.646
1751030799.591389,331.182
1751030799.691449,224.948
1751030799.7915132,310.841
1751030799.8915715,272.805
1751030799.9916303,322.73
1751030800.0916886,347.227
1751030800.1917524,352.801
1751030800.2918122,265.078
1751030800.3918774,313.718
1751030800.491936,308.202
1751030800.591994,304.52
1751030800.6920521,306.656
1751030800.792114,232.078
1751030800.8921726,269.042
1751030800.992231,325.087
1751030801.0922894,307.247
1751030801.1923437,301.424
1751030801.292401,294.333
1751030801.3924606,220.272
1751030801.4925196,298.798
1751030801.5925841,235.583
1751030801.6926446,306.742
1751030801.7927074,312.088
1751030801.8927672,312.088
1751030801.9928257,281.0
1751030802.092889,329.505
1751030802.1929522,224.391
1751030802.29301,218.509
1751030802.3930686,316.614
1751030802.4931273,317.304
1751030802.593186,299.273
1751030802.6932445,307.043
1751030802.7933073,298.302
1751030802.893366,290.053
1751030802.9934251,297.235
1751030803.0934887,237.647
1751030803.1935518,234.462
1751030803.293613,339.753
1751030803.3936765,295.477
1751030803.4937367,280.031
1751030803.593801,325.262
1751030803.6938627,205.462
1751030803.7939208,329.281
1751030803.8939843,301.697
1751030803.9940426,272.522
1751030804.094101,270.447
1751030804.194159,320.028
1751030804.294222,282.168
1751030804.3942814,258.824
1751030804.494345,327.123
1751030804.594409,235.71
1751030804.6944683,313.013
1751030804.7945273,325.816
1751030804.8945856,240.893
1751030804.9946492,230.87
1751030805.094708,325.859
1751030805.194767,319.15
1751030805.294824,290.024
1751030805.394883,250.73
1751030805.4949417,313.821
1751030805.5950055,277.374
1751030805.6950648,327.509
1751030805.7951293,205.578
1751030805.8951886,325.279
1751030805.995253,234.31
1751030806.0953133,317.113
1751030806.195378,280.389
1751030806.295437,301.028
1751030806.3954916,311.887
1751030806.4955556,295.586
1751030806.5956142,303.437
1751030806.6956723,301.294
1751030806.7957346,238.429
1751030806.8957937,318.575
1751030806.9958527,278.968
1751030807.0959117,319.228
1751030807.195973,259.735
1751030807.2960324,325.67
1751030807.396045,312.572
1751030807.4960995,299.472
1751030807.596153,304.621
1751030807.6962147,299.379
1751030807.7962737,303.273
1751030807.8963373,292.263
1751030807.9964015,307.374
1751030808.096461,298.392
1751030808.196516,337.224
1751030808.2965705,299.383
1751030808.3966258,303.64
1751030808.496681,300.946
1751030808.5967433,304.056
1751030808.696803,288.592
1751030808.7968614,295.877
1751030808.8969202,292.563
1751030808.996979,285.299
1751030809.0970397,306.663
1751030809.197099,235.728
1751030809.2971601,318.763
1751030809.3972213,313.736
1751030809.4972842,266.335
1751030809.5973427,283.228
1751030809.6974053,313.549
1751030809.7974691,298.161
1751030809.8975325,305.883
1751030809.9975913,311.681
1751030810.0976546,309.946
1751030810.197713,259.595
1751030810.2977712,324.764
1751030810.3978298,307.347
1751030810.4978893,336.139
1751030810.597952,340.337
1751030810.6980107,197.776
1751030810.7980702,315.496
1751030810.8981328,319.336
1751030810.9981918,259.072
1751030811.0982528,317.501
1751030811.1983116,355.625
1751030811.2983756,313.89
1751030811.3984413,298.778
1751030811.4985015,299.665
1751030811.598566,239.795
1751030811.6986303,247.069
1751030811.7986906,247.069
1751030811.898755,315.482
1751030811.9988136,310.92
1751030812.0988731,301.801
1751030812.1989288,311.414
1751030812.2989845,288.977
1751030812.399044,303.956
1751030812.499102,291.817
1751030812.59916,296.774
1751030812.6992173,302.947
1751030812.799276,320.996
1751030812.8993318,305.942
1751030812.9993958,257.882
1751030813.0994606,330.784
1751030813.1995196,321.486
1751030813.2995837,277.112
1751030813.399643,325.545
1751030813.4997072,235.256
1751030813.599767,310.347
1751030813.6998265,310.347
1751030813.7998872,246.017
1751030813.8999462,199.181
1751030814.0000105,275.066
1751030814.1000497,290.431
1751030814.200108,325.628
1751030814.3001668,241.358
1751030814.4002292,236.183
1751030814.5002887,312.307
1751030814.6003487,269.452
1751030814.700408,331.072
1751030814.800471,254.95
1751030814.900532,279.93
1751030815.0005958,300.705
1751030815.1006548,313.137
1751030815.2007189,300.91
1751030815.3007774,327.984
1751030815.4008422,315.576
1751030815.5009022,322.761
1751030815.6009605,198.532
1751030815.7010248,325.425
1751030815.8010848,316.72
1751030815.9011474,256.546
1751030816.0012062,321.284
1751030816.1012657,275.562
1751030816.20133,307.731
1751030816.3013911,325.039
1751030816.401451,219.683
1751030816.5015159,326.862
1751030816.6015754,316.431
1751030816.701634,259.732
1751030816.8016891,360.14
1751030816.901744,296.769
1751030817.0017989,304.999
1751030817.101858,294.529
1751030817.2019176,286.753
1751030817.3019829,305.276
1751030817.4020488,310.447
1751030817.5021105,248.777
1751030817.6021762,335.507
1751030817.7022371,191.281
1751030817.8022974,316.436
1751030817.9023623,312.361
1751030818.0024233,231.17
1751030818.1024845,317.312
1751030818.2025492,314.004
1751030818.302609,264.712
1751030818.4026709,327.186
1751030818.5027354,257.77
1751030818.6027973,272.894
1751030818.7028594,278.349
1751030818.8029218,330.165
1751030818.9029884,248.86
1751030819.0030496,320.459
1751030819.103111,311.472
1751030819.2031782,305.936
1751030819.3032396,334.861
1751030819.4033012,309.065
1751030819.5033677,201.224
1751030819.6034307,328.715
1751030819.703493,317.978
1751030819.8035562,258.807
1751030819.9036236,239.617
1751030820.0036862,322.228
1751030820.1037533,302.662
1751030820.2038195,301.22
1751030820.3038814,324.272
1751030820.403943,297.342
1751030820.504008,187.252
1751030820.6040506,328.523
1751030820.7041101,313.328
1751030820.8041735,236.201
1751030820.9042375,312.351
1751030821.004298,315.153
1751030821.1043615,304.793
1751030821.2044256,278.689
1751030821.3044853,308.677
1751030821.4045398,301.516
1751030821.5045967,307.804
1751030821.6046555,301.097
1751030821.704719,298.387
1751030821.8047812,278.974
1751030821.90484,318.902
1751030822.0049043,249.579
1751030822.1049707,325.304
1751030822.2050314,320.853
1751030822.3050919,320.853
1751030822.4051576,256.331
1751030822.505219,313.531
1751030822.6052804,321.375
1751030822.7053459,258.797
1751030822.8054066,315.339
1751030822.9054675,315.803
1751030823.0055332,269.71
1751030823.1055949,316.705
1751030823.205655,315.731
1751030823.30572,259.19
1751030823.405781,314.589
1751030823.5058417,315.655
1751030823.6059074,265.498
1751030823.705968,314.896
1751030823.8060296,315.848
1751030823.9060948,262.084
1751030824.0061595,311.777
1751030824.1062198,320.419
1751030824.2062747,309.13
1751030824.306338,304.527
1751030824.406399,300.538
1751030824.506461,187.997
1751030824.6065276,308.588
1751030824.7065916,311.888
1751030824.8066545,242.96
1751030824.9067097,355.585
1751030825.0067756,298.583
1751030825.1068363,303.838
1751030825.2068968,296.552
1751030825.306957,271.354
1751030825.407017,235.147
1751030825.5070772,324.884
1751030825.6071374,291.218
1751030825.7071972,249.622
1751030825.8072572,309.565
1751030825.9073207,315.179
1751030826.007386,302.962
1751030826.1074464,185.889
1751030826.2075067,308.685
1751030826.3075693,314.412
1751030826.40763,285.108
1751030826.5076916,291.028
1751030826.607752,324.92
1751030826.7078114,312.173
1751030826.8078732,293.057
1751030826.907933,260.924
1751030827.0079963,324.474
1751030827.1080484,263.059
1751030827.208106,320.13
1751030827.3081691,317.792
1751030827.4082303,227.361
1751030827.5082905,304.228
1751030827.6083534,319.923
1751030827.7084134,198.891
1751030827.8084729,309.384
1751030827.9085326,314.437
1751030828.008596,297.545
1751030828.1086574,297.921
1751030828.2087193,331.298
1751030828.3087785,276.706
1751030828.4088376,321.661
1751030828.5088992,314.59
1751030828.608958,307.05
1751030828.7090235,312.841
1751030828.8090847,273.422
1751030828.9091449,304.998
1751030829.0092046,303.259
1751030829.1092637,265.906
1751030829.2093275,309.47
1751030829.3093925,240.61
1751030829.4094512,335.521
1751030829.5095108,305.298
1751030829.6095746,238.765
1751030829.7096353,319.304
1751030829.809697,315.771
1751030829.909763,279.432
1751030830.009825,314.229
1751030830.1098852,243.519
1751030830.2099483,304.225
1751030830.3100085,310.024
1751030830.4100735,219.548
1751030830.510138,262.266
1751030830.610199,290.733
1751030830.7102642,296.552
1751030830.8103247,320.614
1751030830.9103882,205.703
1751030831.0104563,302.972
1751030831.110516,313.736
1751030831.2105818,222.901
1751030831.3106456,310.809
1751030831.4107037,313.897
1751030831.5107677,247.554
1751030831.6108274,336.472
1751030831.7108862,309.744
1751030831.8109505,291.015
1751030831.9110096,265.621
1751030832.0110683,230.983
1751030832.111138,230.983
1751030832.2111976,304.034
1751030832.3112576,319.72
1751030832.4113178,220.856
1751030832.5113826,272.411
1751030832.6114435,303.931
1751030832.7115033,283.918
1751030832.8115687,250.437
1751030832.9116302,314.736
1751030833.0116894,314.116
1751030833.1117542,227.859
1751030833.211815,317.889
1751030833.3118749,313.612
1751030833.4119394,237.97
1751030833.5119982,321.972
1751030833.6120493,311.874
1751030833.7121189,259.19
1751030833.8121812,220.175
1751030833.9122472,297.043
1751030834.0123098,317.776
1751030834.112386,230.108
1751030834.2124546,305.187
1751030834.3125193,317.974
1751030834.412582,208.081
1751030834.5126448,299.168
1751030834.612707,322.371
1751030834.712769,330.581
1751030834.812831,289.311
1751030834.9128962,309.517
1751030835.012958,320.512
1751030835.1130164,206.355
1751030835.2130797,303.827
1751030835.313137,313.195
1751030835.4131937,211.781
1751030835.5132506,302.574
1751030835.6133153,323.633
1751030835.7133787,218.824
1751030835.8134425,299.959
1751030835.9135048,315.193
1751030836.013573,333.867
1751030836.1136413,320.527
1751030836.2137053,257.187
1751030836.3137715,294.427
1751030836.4138403,318.363
1751030836.5139055,238.591
1751030836.613971,305.205
1751030836.7140353,319.755
1751030836.8141005,339.352
1751030836.9141698,307.921
1751030837.0142379,260.424
1751030837.1143012,222.828
1751030837.214366,308.292
1751030837.3144333,320.695
1751030837.4145036,184.594
1751030837.5145683,317.332
1751030837.6146371,312.669
1751030837.714702,283.224
1751030837.8147693,320.579
1751030837.914839,254.393
1751030838.0149047,272.634
1751030838.1149693,311.977
1751030838.2150362,222.575
1751030838.3151045,305.112
1751030838.4151695,313.846
1751030838.515232,312.084
1751030838.6153007,241.987
1751030838.7153692,224.18
1751030838.8154376,261.615
1751030838.9155056,319.633
1751030839.0155728,297.152
1751030839.115634,322.44
1751030839.2156997,285.013
1751030839.3157604,323.898
1751030839.4158268,273.188
1751030839.5158868,329.985
1751030839.615944,290.341
1751030839.7160003,319.93
1751030839.81606,292.877
1751030839.9161167,293.643
1751030840.0161786,258.264
1751030840.11624,310.232
1751030840.216308,296.554
1751030840.31637,312.276
1751030840.4164357,232.35
1751030840.516498,202.822
1751030840.616567,315.577
1751030840.716629,312.753
1751030840.8166952,284.804
1751030840.916756,323.296
1751030841.0168197,219.521
1751030841.1168866,316.795
1751030841.2169466,318.254
1751030841.3170104,295.597
1751030841.4170702,320.401
1751030841.5171275,229.754
1751030841.61719,328.341
1751030841.7172518,343.642
1751030841.8173153,273.579
1751030841.9173777,321.235
1751030842.01744,321.235
1751030842.1175086,264.166
1751030842.2175765,316.536
1751030842.3176446,301.499
1751030842.417713,317.094
1751030842.517777,316.796
1751030842.6178381,309.846
1751030842.717897,315.262
1751030842.8179567,290.532
1751030842.9180222,314.668
1751030843.0180829,304.496
1751030843.1181438,308.75
1751030843.2182126,296.164
1751030843.3182747,284.193
1751030843.4183357,303.175
1751030843.5183985,257.517
1751030843.6184547,361.688
1751030843.7185104,289.659
1751030843.8185668,304.525
1751030843.9186344,301.803
1751030844.0186965,290.545
1751030844.1187534,330.074
1751030844.2188103,294.397
1751030844.31887,311.3
1751030844.4189246,298.11
1751030844.5189788,294.24
1751030844.6190395,307.625
1751030844.7191052,301.023
1751030844.8191655,302.577
1751030844.9192245,257.544
1751030845.0192885,317.421
1751030845.1193552,319.224
1751030845.2194157,309.944
1751030845.3194764,311.775
1751030845.4195364,307.815
1751030845.5195947,249.123
1751030845.6196482,338.4
1751030845.71971,301.315
1751030845.8197668,232.17
1751030845.9198236,232.17
1751030846.0198872,314.223
1751030846.119951,291.63
1751030846.2200098,292.875
1751030846.320047,320.947
1751030846.4201064,303.244
1751030846.520163,278.297
1751030846.62022,316.983
1751030846.7202811,306.041
1751030846.820338,297.035
1751030846.9203982,309.169
1751030847.0204546,250.312
1751030847.120511,250.312
1751030847.2205732,257.759
1751030847.3206303,304.888
1751030847.420687,279.283
1751030847.5207431,325.198
1751030847.6207976,284.513
1751030847.720854,293.92
1751030847.8209157,300.524
1751030847.9209776,288.407
1751030848.0210342,288.97
1751030848.1210966,332.103
1751030848.2211533,303.168
1751030848.321211,290.252
1751030848.4212837,314.36
1751030848.5213401,207.941
1751030848.6213965,296.957
1751030848.7214584,314.203
1751030848.8215156,225.409
1751030848.9215724,320.302
1751030849.0216339,315.184
1751030849.1216903,267.71
1751030849.2217467,317.28
1751030849.3218076,308.182
1751030849.421864,277.047
1751030849.52192,325.881
1751030849.6219828,305.662
1751030849.7220407,290.147
1751030849.8220978,319.803
1751030849.9221563,309.174
1751030850.0221865,289.466
1751030850.1222446,310.509
1751030850.2223082,305.107
1751030850.3223653,289.753
1751030850.4224286,314.505
1751030850.522486,301.211
1751030850.6225483,305.181
1751030850.7226112,286.344
1751030850.8226702,315.074
1751030850.9227283,295.495
1751030851.022785,238.222
1751030851.122846,235.526
1751030851.2229056,293.356
1751030851.3229618,311.094
1751030851.4230177,252.862
1751030851.52308,290.909
1751030851.6231368,314.268
1751030851.7231936,282.389
1751030851.823256,291.22
1751030851.9233131,313.911
1751030852.0233753,291.006
1751030852.1234345,309.822
1751030852.2234917,304.675
1751030852.323554,271.654
1751030852.423616,312.827
1751030852.5236728,316.408
1751030852.623735,286.251
1751030852.7237918,312.927
1751030852.8238485,201.565
1751030852.9239106,289.57
1751030853.02397,318.597
1751030853.124033,301.799
1751030853.2240505,310.131
1751030853.324111,297.998
1751030853.4241724,227.091
1751030853.524233,248.563
1751030853.624294,317.004
1751030853.7243526,324.236
1751030853.824409,241.873
1751030853.9244664,312.367
1751030854.0245268,331.374
1751030854.124591,293.06
1751030854.2246573,326.789
1751030854.3247178,262.099
1751030854.4247825,306.154
1751030854.5248446,308.177
1751030854.6249018,272.165
1751030854.7249622,315.087
1751030854.8250284,68.149
1751030854.925094,70.052
1751030855.0251591,71.662
1751030855.1252217,71.417
1751030855.2252848,332.803
1751030855.3253472,215.115
1751030855.4254107,243.194
1751030855.5254745,288.979
1751030855.6255383,277.293
1751030855.725596,241.529
1751030855.8256562,309.636
1751030855.9257145,299.365
1751030856.0257773,307.414
1751030856.1258352,258.403
1751030856.2258983,211.423
1751030856.3259573,291.123
1751030856.4260168,307.708
1751030856.5260806,307.708
1751030856.6261387,345.087
1751030856.7261963,321.188
1751030856.8262591,324.928
1751030856.9263165,245.953
1751030857.0263731,262.83
1751030857.1264338,259.883
1751030857.2264903,222.426
1751030857.3265467,272.888
1751030857.4266038,263.5
1751030857.5266614,263.626
1751030857.626723,203.735
1751030857.726785,295.89
1751030857.8268473,320.883
1751030857.9269094,332.673
1751030858.026967,284.373
1751030858.1270254,317.238
1751030858.2270875,238.541
1751030858.3271506,267.059
1751030858.4272082,314.881
1751030858.5272648,314.715
1751030858.6273272,237.751
1751030858.7273839,320.227
1751030858.827446,243.899
1751030858.9275026,296.746
1751030859.0275624,303.147
1751030859.1276217,323.381
1751030859.2276893,229.794
1751030859.327751,301.024
1751030859.427817,278.489
1751030859.5278747,323.857
1751030859.6279318,326.578
1751030859.7279942,320.103
1751030859.828051,324.94
1751030859.9281113,309.3
1751030860.028171,249.624
1751030860.1282306,279.303
1751030860.2282915,312.698
1751030860.328353,247.653
1751030860.4284139,255.98
1751030860.5284758,312.026
1751030860.628538,316.974
1751030860.7285955,250.244
1751030860.8286572,304.976
1751030860.928714,312.502
1751030861.0287704,300.432
1751030861.1288328,304.888
1751030861.2288947,297.909
1751030861.3289566,300.547
1751030861.4290183,264.206
1751030861.5290756,294.482
1751030861.6291354,274.733
1751030861.7291975,255.498
1751030861.829255,276.095
1751030861.9293125,280.952
1751030862.0293705,310.59
1751030862.129428,308.578
1751030862.2294848,317.418
1751030862.3295422,316.44
1751030862.4295993,308.585
1751030862.5296583,319.377
