1751030894.2603164,308.558
1751030894.3603709,293.87
1751030894.4604254,297.127
1751030894.5604804,302.059
1751030894.6605353,291.646
1751030894.76059,288.561
1751030894.860644,292.323
1751030894.9606993,301.473
1751030895.060754,294.257
1751030895.1608088,299.65
1751030895.2608635,289.523
1751030895.3609185,289.523
1751030895.4609733,292.436
1751030895.5610273,292.436
1751030895.6610823,312.685
1751030895.7611356,309.902
1751030895.8611891,279.642
1751030895.9612443,291.468
1751030896.0612996,308.625
1751030896.1613555,290.97
1751030896.2614112,283.113
1751030896.361466,301.122
1751030896.4615207,298.207
1751030896.5615757,307.479
1751030896.6616302,301.765
1751030896.761685,286.216
1751030896.8617396,306.514
1751030896.9617944,296.282
1751030897.0618503,312.283
1751030897.161905,309.324
1751030897.2619643,279.383
1751030897.3620198,296.595
1751030897.462074,298.396
1751030897.5621278,290.263
1751030897.6621814,294.64
1751030897.7622352,296.296
1751030897.8622887,297.629
1751030897.962343,299.571
1751030898.0623984,295.596
1751030898.1624532,291.937
1751030898.262507,312.316
1751030898.3625617,296.87
1751030898.4626172,311.037
1751030898.5626717,310.945
1751030898.662726,284.405
1751030898.7627804,292.421
1751030898.862835,309.788
1751030898.9628897,286.42
1751030899.0629444,288.926
1751030899.1630003,303.683
1751030899.2630556,293.677
1751030899.3631098,301.487
1751030899.4631636,303.243
1751030899.5632172,294.053
1751030899.6632712,310.078
1751030899.7633245,301.679
1751030899.8633783,310.925
1751030899.9634335,296.946
1751030900.0634887,283.448
1751030900.1635444,301.694
1751030900.2635994,301.786
1751030900.3636546,290.094
1751030900.4637089,289.519
1751030900.5637636,301.393
1751030900.6638186,300.831
1751030900.7638729,304.204
1751030900.8639278,302.268
1751030900.9639823,294.342
1751030901.064037,307.277
1751030901.1640427,306.228
1751030901.264097,301.705
1751030901.364152,309.191
1751030901.4642067,280.209
1751030901.5642614,312.892
1751030901.6643152,308.622
1751030901.7643697,281.383
1751030901.8644245,287.975
1751030901.9644792,303.834
1751030902.064534,288.936
1751030902.1645887,293.379
1751030902.264643,302.556
1751030902.364698,293.287
1751030902.4647527,304.99
1751030902.5648074,302.749
1751030902.6648624,290.291
1751030902.7649179,308.448
1751030902.8649733,292.23
1751030902.9650285,308.572
1751030903.0650828,298.4
1751030903.165137,288.261
1751030903.2651913,299.461
1751030903.3652465,302.474
1751030903.465301,290.863
1751030903.5653555,289.029
1751030903.66541,297.632
1751030903.7654655,293.375
1751030903.8655188,298.894
1751030903.9655735,302.368
1751030904.065629,290.873
1751030904.1656842,311.726
1751030904.2657387,302.844
1751030904.3657937,301.585
1751030904.4658477,310.744
1751030904.5659027,286.897
1751030904.665958,304.338
1751030904.7660127,308.158
1751030904.8660672,281.79
1751030904.9661222,294.247
1751030905.0661778,297.824
1751030905.1662323,290.584
1751030905.2662876,290.289
1751030905.3663433,297.05
1751030905.466398,296.485
1751030905.5664518,305.545
1751030905.6665058,302.275
1751030905.7665591,285.486
1751030905.8666127,307.771
1751030905.9666662,302.471
1751030906.0667207,307.675
1751030906.1667755,308.636
1751030906.2668304,278.843
1751030906.3668852,301.391
1751030906.4669404,299.063
1751030906.5670025,293.756
1751030906.667065,276.701
1751030906.7671216,279.048
1751030906.8671784,271.963
1751030906.967236,292.392
1751030907.0672936,284.256
1751030907.1673543,290.47
1751030907.2674139,236.657
1751030907.3674762,236.657
1751030907.4675407,256.473
1751030907.567603,258.132
1751030907.6676626,245.592
1751030907.7677243,290.469
1751030907.867781,242.485
1751030907.9678195,232.166
1751030908.0678768,221.278
1751030908.1679382,204.234
1751030908.2680008,203.192
1751030908.3680453,299.173
1751030908.468102,269.196
1751030908.5681598,264.226
1751030908.6682174,280.187
1751030908.7682781,263.332
1751030908.8683345,289.726
1751030908.968392,229.062
1751030909.0684493,236.256
1751030909.1685061,232.868
1751030909.2685623,232.792
1751030909.368622,260.298
1751030909.4686794,219.705
1751030909.5687363,208.334
1751030909.6687937,190.446
1751030909.7688513,187.946
1751030909.8689053,187.737
1751030909.9689617,298.008
1751030910.069019,261.806
1751030910.1690767,301.182
1751030910.2691326,294.037
1751030910.3691912,294.914
1751030910.4692497,342.684
1751030910.5693073,289.869
1751030910.669367,274.19
1751030910.7694244,303.624
1751030910.869482,288.795
1751030910.9695394,325.127
1751030911.0695972,288.348
1751030911.1696546,250.963
1751030911.269712,252.39
1751030911.3697693,223.871
1751030911.46983,215.552
1751030911.5698862,214.445
1751030911.6699429,319.16
1751030911.7699988,266.164
1751030911.8700552,267.287
1751030911.9701104,294.714
1751030912.0701673,277.287
1751030912.1702247,315.04
1751030912.2702816,232.657
1751030912.370341,229.952
1751030912.4703972,244.332
1751030912.5704546,232.191
1751030912.670512,274.657
1751030912.7705703,250.221
1751030912.8706257,221.251
1751030912.9706836,208.415
1751030913.0707412,183.988
1751030913.1708035,179.517
1751030913.270866,183.105
1751030913.3709226,305.205
1751030913.4709797,309.663
1751030913.5710425,316.192
1751030913.6711073,234.816
1751030913.7711656,294.627
1751030913.8712277,310.934
1751030913.971288,324.427
1751030914.0713508,275.274
1751030914.1714165,302.161
1751030914.271484,75.223
1751030914.3715448,76.867
1751030914.4716082,344.953
1751030914.5716739,296.672
1751030914.6717434,73.542
1751030914.7718062,76.146
1751030914.8718655,235.923
1751030914.9719322,297.033
1751030915.072,78.049
1751030915.172061,74.689
1751030915.272118,354.534
1751030915.372183,293.933
1751030915.4722476,74.707
1751030915.5723097,75.213
1751030915.67237,75.586
1751030915.7724323,312.559
1751030915.8724942,131.878
1751030915.972558,74.258
1751030916.0726206,76.463
1751030916.172677,365.38
1751030916.272743,298.106
1751030916.3728075,73.687
1751030916.4728727,76.388
1751030916.5729358,75.705
1751030916.6729908,274.98
1751030916.7730556,300.122
1751030916.8731244,77.901
1751030916.973187,76.56
1751030917.0732474,280.138
1751030917.1733117,304.506
1751030917.2733784,77.046
1751030917.3734398,75.506
1751030917.4734986,238.182
1751030917.5735598,311.373
1751030917.6736262,78.031
1751030917.7736914,75.969
1751030917.873752,76.327
1751030917.9738176,295.487
1751030918.0752687,81.425
1751030918.1753333,74.161
1751030918.2754002,75.98
1751030918.3754675,76.166
1751030918.475535,75.774
1751030918.5755992,75.491
1751030918.6756554,292.122
1751030918.7805543,301.083
1751030918.8806198,76.742
1751030918.9806838,76.291
1751030919.0807457,75.947
1751030919.1808112,75.609
1751030919.2808752,75.821
1751030919.380935,75.366
1751030919.4809995,287.185
1751030919.5810642,92.463
1751030919.6811292,76.129
1751030919.7811966,75.678
1751030919.8812644,75.587
1751030919.981328,75.463
1751030920.0813906,75.576
1751030920.1814547,235.321
1751030920.2815206,178.87
1751030920.3815863,76.007
1751030920.4816523,75.447
1751030920.581719,75.366
1751030920.6817856,75.506
1751030920.7818472,75.435
1751030920.881904,237.934
1751030920.9819636,241.703
1751030921.0820215,296.482
1751030921.1820784,267.802
1751030921.2821352,292.88
1751030921.3821921,298.601
1751030921.4822493,284.974
1751030921.5823064,298.196
1751030921.6823635,303.771
1751030921.78242,223.833
1751030921.8824801,289.04
1751030921.9825416,303.178
1751030922.0825992,291.899
1751030922.1826568,303.709
1751030922.2827187,308.301
1751030922.3827767,247.621
1751030922.482837,292.117
1751030922.5828936,290.58
1751030922.682955,257.66
1751030922.7830157,246.112
1751030922.8830712,249.284
1751030922.9831285,317.408
1751030923.083186,302.567
1751030923.1832414,305.559
1751030923.2832978,275.398
1751030923.383355,288.633
1751030923.4834116,298.58
1751030923.583468,300.805
1751030923.6835232,297.139
1751030923.7835786,301.088
1751030923.8836389,282.642
1751030923.9836946,301.192
1751030924.0837512,299.447
1751030924.1838093,299.47
1751030924.283867,280.404
1751030924.3839247,290.088
1751030924.4839818,217.184
1751030924.584042,217.184
1751030924.6840982,294.811
1751030924.7841554,292.68
1751030924.8842123,314.116
1751030924.984271,300.305
1751030925.0843258,299.333
1751030925.1843824,282.902
1751030925.28444,295.287
1751030925.3844976,291.526
1751030925.4845548,308.135
1751030925.5846117,286.691
1751030925.684668,241.509
1751030925.7847242,299.343
1751030925.8847842,301.744
1751030925.9848409,294.042
1751030926.0848978,292.098
1751030926.1849556,303.009
1751030926.2850122,245.628
1751030926.385073,246.07
1751030926.4851289,245.301
1751030926.5851853,252.655
1751030926.6852446,251.008
1751030926.785302,252.772
1751030926.885357,298.426
1751030926.9854138,296.11
1751030927.0854716,300.047
1751030927.1855285,305.464
1751030927.2855856,313.803
1751030927.3856432,312.584
1751030927.485701,286.046
1751030927.5857577,294.396
1751030927.685814,259.489
1751030927.78587,310.496
1751030927.8859303,293.166
1751030927.9859881,266.616
1751030928.0860455,298.96
1751030928.186103,307.674
1751030928.2861593,301.096
1751030928.386216,292.893
1751030928.486273,299.244
1751030928.58633,299.454
1751030928.6863873,247.11
1751030928.7864444,293.076
1751030928.8865008,286.771
1751030928.9865584,296.642
1751030929.0866148,249.887
1751030929.1866724,243.003
1751030929.2867298,248.806
1751030929.3867865,249.85
1751030929.4868412,330.374
1751030929.586896,303.681
1751030929.6869497,308.237
1751030929.7870038,293.25
1751030929.8870618,306.606
1751030929.987117,293.29
1751030930.0871716,303.014
1751030930.187229,315.257
1751030930.2872834,269.376
1751030930.3873394,303.303
1751030930.4873946,298.117
1751030930.587449,302.736
1751030930.6875038,303.594
1751030930.7875586,291.506
1751030930.8876169,307.169
1751030930.9876726,292.784
1751030931.0877275,303.755
1751030931.1877828,309.781
1751030931.287837,284.764
1751030931.387894,305.629
1751030931.487951,304.695
1751030931.5880134,319.976
1751030931.6880507,308.601
1751030931.788107,271.398
1751030931.8881643,305.118
1751030931.9882267,311.333
1751030932.0882843,342.016
1751030932.1883397,299.522
1751030932.2883947,303.812
1751030932.38845,295.576
1751030932.4885046,304.262
1751030932.5885599,296.163
1751030932.6886148,305.237
1751030932.7886724,291.513
1751030932.8887281,301.664
1751030932.9887822,281.067
1751030933.0888376,301.967
1751030933.1888936,279.635
1751030933.2889514,312.085
1751030933.389008,286.215
1751030933.4890633,300.719
1751030933.5891187,299.449
1751030933.6891735,290.062
1751030933.789227,304.84
1751030933.889281,297.306
1751030933.989339,297.786
1751030934.0894022,307.327
1751030934.189465,309.674
1751030934.289524,311.82
1751030934.3895822,214.048
1751030934.4896433,300.104
1751030934.5897076,307.26
1751030934.68977,317.285
1751030934.7898283,231.99
1751030934.8898876,299.07
1751030934.9899504,297.905
1751030935.0900133,311.047
1751030935.1900709,313.746
1751030935.2901294,272.962
1751030935.3901927,300.123
1751030935.4902496,309.876
1751030935.5903065,332.454
1751030935.6903632,303.502
1751030935.790421,293.234
1751030935.8904762,305.886
1751030935.9905338,305.886
1751030936.090591,285.533
1751030936.1906507,305.3
1751030936.2907073,282.904
1751030936.390765,245.259
1751030936.4908223,288.909
1751030936.590885,293.938
1751030936.690942,292.569
1751030936.790999,294.806
1751030936.8910596,288.324
1751030936.9911156,282.51
1751030937.091173,241.853
1751030937.1912313,234.438
1751030937.2913554,238.309
1751030937.3914115,329.773
1751030937.491468,306.601
1751030937.5915248,292.858
1751030937.6915789,301.863
1751030937.791636,290.341
1751030937.8916938,291.9
1751030937.9917512,297.703
1751030938.091809,255.906
1751030938.1918669,308.949
1751030938.2919235,286.527
1751030938.3919816,291.347
1751030938.4920418,308.184
1751030938.5920978,257.596
1751030938.6921551,279.031
1751030938.792213,283.789
1751030938.8922703,234.644
1751030938.9923282,231.241
1751030939.0923855,236.572
1751030939.192443,295.354
1751030939.2924998,294.012
1751030939.392556,289.469
1751030939.492613,314.363
1751030939.5926697,306.868
1751030939.692726,291.504
1751030939.7927833,302.131
1751030939.8928425,303.935
1751030939.992901,293.734
1751030940.0929582,272.761
1751030940.1930156,318.366
1751030940.2930725,298.365
1751030940.3931296,298.365
1751030940.4931867,284.556
1751030940.5932438,300.494
1751030940.6933017,325.583
1751030940.7933588,295.653
1751030940.8934166,277.018
1751030940.993474,296.644
1751030941.0935304,287.329
1751030941.1935875,247.867
1751030941.293645,239.721
1751030941.3937016,242.165
1751030941.4937577,241.751
1751030941.5938144,316.389
1751030941.693871,300.996
1751030941.7939286,300.629
1751030941.8939884,292.7
1751030941.994046,299.273
1751030942.0941036,292.588
1751030942.1941602,326.547
1751030942.294217,295.793
1751030942.3942769,258.436
1751030942.4943337,304.919
1751030942.594391,305.408
1751030942.6944501,291.904
1751030942.7945075,320.401
1751030942.8945644,294.985
1751030942.9946218,270.03
1751030943.0946786,279.725
1751030943.1947362,278.855
1751030943.2947962,235.12
1751030943.3948529,232.909
1751030943.4949188,235.761
1751030943.5949743,346.76
1751030943.6950285,296.831
1751030943.7950838,314.677
1751030943.895139,298.484
1751030943.995193,302.144
1751030944.095253,298.579
1751030944.1953087,302.992
1751030944.2953722,305.891
1751030944.3954315,288.42
1751030944.4954891,295.756
1751030944.5955482,298.695
1751030944.6956031,315.923
1751030944.7956576,311.107
1751030944.8957121,306.392
1751030944.9957662,307.045
1751030945.09582,301.746
1751030945.195874,299.636
1751030945.2959275,288.325
1751030945.395985,287.543
1751030945.4960501,308.115
1751030945.596111,314.592
1751030945.6961687,210.126
1751030945.7962255,304.142
1751030945.8962836,306.466
1751030945.9963412,263.312
1751030946.0963988,286.411
1751030946.1964562,305.893
1751030946.2965114,295.106
1751030946.3965688,300.305
1751030946.4966264,289.984
1751030946.5966856,256.651
1751030946.6967432,297.892
1751030946.7968004,303.72
1751030946.8968608,289.003
1751030946.9969175,340.613
1751030947.0969748,298.099
1751030947.1970332,285.337
1751030947.2970886,286.862
1751030947.3971453,283.677
1751030947.4972022,238.59
1751030947.5972574,242.796
1751030947.6973147,316.475
1751030947.7973726,296.147
1751030947.897434,287.466
1751030947.997492,320.167
1751030948.0975497,304.267
1751030948.1976101,289.589
1751030948.2976658,318.029
1751030948.3977225,286.287
1751030948.49778,275.031
1751030948.5978377,302.602
1751030948.697895,283.8
1751030948.7979524,297.008
1751030948.8980095,291.473
1751030948.9980667,259.088
1751030949.098124,271.556
1751030949.1981812,268.67
1751030949.2982357,229.073
1751030949.398292,232.415
1751030949.4983482,232.613
1751030949.5984042,299.266
1751030949.6984613,302.605
1751030949.798518,294.801
1751030949.8985758,297.397
1751030949.9986331,294.326
1751030950.0986896,301.149
1751030950.1987455,298.851
1751030950.298803,301.453
1751030950.3988593,280.126
1751030950.4989166,304.659
1751030950.598974,289.3
1751030950.699031,300.308
1751030950.7990885,300.958
1751030950.8991454,305.721
1751030950.9992023,293.734
1751030951.0992591,301.07
1751030951.1993155,302.324
1751030951.2993715,256.366
1751030951.3994274,299.331
1751030951.4994833,291.984
1751030951.5995393,291.702
1751030951.6995964,283.023
1751030951.7996542,243.664
1751030951.899712,244.873
1751030951.999771,249.058
1751030952.099834,249.513
1751030952.1998923,309.665
1751030952.2999496,299.477
1751030952.4000068,292.433
1751030952.5000498,299.735
1751030952.6001055,303.624
1751030952.7001626,291.537
1751030952.80022,310.252
1751030952.9002771,303.691
1751030953.000334,249.461
1751030953.100391,275.684
1751030953.2004488,302.621
1751030953.3005066,295.4
1751030953.4005635,299.373
1751030953.5006213,334.709
1751030953.6006782,298.07
1751030953.7007356,266.319
1751030953.8007934,286.583
1751030953.900851,264.114
1751030954.00091,241.591
1751030954.100965,234.538
1751030954.2010233,234.538
1751030954.3010852,236.591
1751030954.4011433,236.295
1751030954.5011985,287.355
1751030954.6012537,302.537
1751030954.701308,307.728
1751030954.801363,288.435
1751030954.9014177,303.488
1751030955.0014725,308.127
1751030955.1015275,287.658
1751030955.2015824,301.369
1751030955.3016374,298.757
1751030955.4016998,284.601
1751030955.5017602,223.468
1751030955.6018183,304.196
1751030955.7018769,305.045
1751030955.8019395,309.067
1751030955.9020026,289.495
1751030956.0020602,299.722
1751030956.102119,304.219
1751030956.2021828,309.282
1751030956.302246,313.922
1751030956.4023035,216.95
1751030956.502361,305.329
1751030956.6024168,318.755
1751030956.7024724,290.379
1751030956.8025272,293.58
1751030956.9025826,300.43
1751030957.0026376,293.172
1751030957.1026924,297.645
1751030957.2027464,294.739
1751030957.3028028,285.842
1751030957.4028573,294.24
1751030957.5029118,297.715
1751030957.6029663,294.455
1751030957.7030206,286.223
1751030957.803075,293.198
1751030957.903129,291.525
1751030958.0031831,284.022
1751030958.1032367,290.776
1751030958.2032938,291.563
1751030958.303349,283.215
1751030958.4034042,285.062
1751030958.50346,291.432
1751030958.6035151,291.47
1751030958.7035701,286.997
1751030958.8036242,294.728
1751030958.9036791,295.317
1751030959.0037346,294.269
1751030959.1037896,294.729
1751030959.2038476,286.225
1751030959.3039036,293.875
1751030959.4039586,296.18
1751030959.504013,294.853
1751030959.6040432,283.214
1751030959.7040968,294.634
1751030959.8041513,296.187
1751030959.9042058,294.841
1751030960.0042605,292.91
1751030960.104315,284.877
1751030960.2043684,277.391
1751030960.3044221,280.332
1751030960.404477,281.204
1751030960.5045319,284.854
1751030960.604587,286.333
1751030960.7046423,283.313
1751030960.8046973,287.683
1751030960.9047515,284.1
1751030961.004807,290.012
1751030961.104864,291.828
1751030961.2049196,297.164
1751030961.30498,183.73
1751030961.405043,298.847
1751030961.5051,308.203
1751030961.6051555,302.78
1751030961.7052107,300.093
1751030961.8052652,303.878
1751030961.9053202,303.774
1751030962.005374,303.292
1751030962.1054356,272.731
1751030962.2054985,292.591
1751030962.3055563,305.977
1751030962.4056144,301.861
1751030962.5056722,271.215
1751030962.60573,292.202
1751030962.7057862,297.59
1751030962.805844,285.827
1751030962.9059045,338.198
1751030963.0059662,297.976
1751030963.106028,263.454
1751030963.20609,304.646
1751030963.3061504,291.628
1751030963.4062088,325.553
1751030963.5062692,295.093
1751030963.6063275,269.457
1751030963.706385,265.046
1751030963.8064418,230.497
1751030963.9064982,222.189
1751030964.0065525,226.671
1751030964.1066086,307.741
1751030964.2066667,271.36
1751030964.306724,286.685
1751030964.406779,295.673
1751030964.5068362,291.327
1751030964.6068926,314.172
1751030964.7069495,257.243
1751030964.8070104,262.54
1751030964.9070673,300.49
1751030965.007125,286.885
1751030965.1071825,323.858
1751030965.2072396,268.545
1751030965.3072953,242.369
1751030965.4073567,242.691
1751030965.5074153,203.119
1751030965.6074722,203.119
1751030965.7075331,202.105
1751030965.8075895,297.958
1751030965.907649,297.958
1751030966.007703,260.036
1751030966.1077588,293.438
1751030966.2078154,305.323
1751030966.3078725,292.28
1751030966.4079292,297.795
1751030966.5079865,307.416
1751030966.608045,242.94
1751030966.708101,293.832
1751030966.8081572,305.586
1751030966.9082136,288.022
1751030967.0082698,302.601
1751030967.1083267,296.414
1751030967.2083876,246.784
1751030967.3084507,291.225
1751030967.4085126,290.725
1751030967.5085711,247.862
1751030967.6086292,235.19
1751030967.7086873,241.132
1751030967.8087442,324.265
1751030967.9088008,292.976
1751030968.0088592,279.643
1751030968.108913,322.035
1751030968.208971,299.077
1751030968.3090289,289.004
1751030968.409089,309.928
1751030968.5091462,258.885
1751030968.6092026,272.168
1751030968.7092597,301.579
1751030968.8093147,283.166
1751030968.9093719,282.414
1751030969.0094283,288.05
1751030969.1094863,247.021
1751030969.2095428,250.366
1751030969.3095996,241.921
1751030969.4096568,199.95
1751030969.5097134,202.843
1751030969.6097736,204.181
1751030969.7098298,305.118
1751030969.809884,299.506
1751030969.909938,303.443
1751030970.009997,200.042
1751030970.110055,309.544
1751030970.2101183,308.696
1751030970.3101778,312.248
1751030970.4102385,249.798
1751030970.5103028,294.9
1751030970.6103687,296.911
1751030970.710433,322.995
1751030970.8104954,280.085
1751030970.9105597,298.267
1751030971.010628,302.795
1751030971.1106966,317.333
1751030971.2107596,310.149
1751030971.3108222,231.186
1751030971.4108868,291.533
1751030971.5109472,261.886
1751030971.611007,289.591
1751030971.711062,300.525
1751030971.8111212,288.899
1751030971.9111795,300.0
1751030972.011235,297.456
1751030972.1112945,232.682
1751030972.2113554,296.643
1751030972.3114111,307.923
1751030972.4114718,280.019
1751030972.511534,295.397
1751030972.6115904,305.913
1751030972.711651,246.781
1751030972.8117132,298.981
1751030972.9117756,285.617
1751030973.0118394,250.824
1751030973.1119037,242.241
1751030973.2119663,248.66
1751030973.3120317,314.713
1751030973.4120586,297.817
1751030973.5121198,286.318
1751030973.612182,300.124
1751030973.7122421,302.367
1751030973.8123052,287.683
1751030973.9123673,293.856
1751030974.012428,308.533
1751030974.112488,260.617
1751030974.2125485,316.856
1751030974.3126082,300.899
1751030974.4126682,293.045
1751030974.5127277,338.658
1751030974.612787,299.856
1751030974.7128463,277.318
1751030974.8129063,289.51
1751030974.9129674,290.187
1751030975.0130281,242.156
1751030975.1130905,248.092
1751030975.2131534,245.576
1751030975.3132088,297.432
1751030975.4132686,298.795
1751030975.5133286,247.049
1751030975.6133842,293.458
1751030975.7134447,309.951
1751030975.813507,305.937
1751030975.9135659,302.554
1751030976.013621,294.527
1751030976.1136813,286.116
1751030976.2137432,290.981
1751030976.3138063,299.246
1751030976.4138653,283.403
1751030976.5139217,283.495
1751030976.6139824,262.589
1751030976.7140424,303.035
1751030976.814104,305.532
1751030976.9141598,299.246
1751030977.0142193,293.649
1751030977.1142802,295.477
1751030977.2143404,308.896
1751030977.3143973,301.474
1751030977.4144595,306.591
1751030977.5145204,276.049
1751030977.614581,259.183
1751030977.7146413,293.854
1751030977.814701,287.059
1751030977.9147599,291.701
1751030978.0148199,295.297
1751030978.1148841,249.979
1751030978.214945,249.971
1751030978.3150034,251.321
1751030978.4150646,259.244
1751030978.5151255,260.036
1751030978.6151903,384.107
1751030978.7152507,295.042
1751030978.8153102,281.77
1751030978.91537,306.061
1751030979.015433,299.195
1751030979.115492,299.195
1751030979.2155545,291.264
1751030979.3156137,292.034
1751030979.415673,299.365
1751030979.5157328,301.306
1751030979.6157918,288.059
1751030979.715851,224.347
1751030979.8159099,304.371
1751030979.9159691,304.708
1751030980.0160296,300.234
1751030980.1160488,293.557
1751030980.2161086,296.172
1751030980.316169,302.17
1751030980.4162357,241.494
1751030980.5162976,296.17
1751030980.6163592,295.394
1751030980.71642,286.788
1751030980.816481,242.492
1751030980.916542,234.359
1751030981.0166016,249.7
1751030981.1166635,245.755
1751030981.2167199,306.188
1751030981.3167753,296.177
1751030981.4168305,303.793
1751030981.5168848,302.649
1751030981.6169398,308.979
1751030981.7169948,306.403
1751030981.8170505,300.589
1751030981.9171083,298.173
1751030982.017163,254.669
1751030982.1172192,292.29
1751030982.2172754,306.494
1751030982.3173306,303.008
1751030982.417387,304.681
1751030982.5174427,308.541
1751030982.617498,303.829
1751030982.7175634,297.429
1751030982.8176234,301.691
1751030982.9176836,210.132
1751030983.0177495,301.48
1751030983.1178145,301.861
1751030983.2178748,330.647
1751030983.3179345,269.193
1751030983.4179943,295.971
1751030983.5180511,298.756
1751030983.6181068,298.089
1751030983.7181659,297.033
1751030983.8182216,295.869
1751030983.9182765,296.075
1751030984.0183337,295.504
1751030984.1183891,287.748
1751030984.218446,291.737
1751030984.3185027,293.656
1751030984.4185593,302.646
1751030984.5186152,302.536
1751030984.6186802,301.173
1751030984.7187479,315.757
1751030984.818813,317.199
1751030984.9188776,211.463
1751030985.0189471,295.854
1751030985.1190152,309.68
1751030985.2190783,330.921
1751030985.3191419,259.616
1751030985.4192102,299.426
1751030985.5192757,302.934
1751030985.6193383,295.391
1751030985.7194004,286.862
1751030985.819463,298.972
1751030985.9195232,296.924
1751030986.01958,292.012
1751030986.1196413,309.508
1751030986.2197068,244.15
1751030986.3197708,271.301
1751030986.4198372,306.202
1751030986.519899,293.067
1751030986.6199615,328.494
1751030986.7200234,254.264
1751030986.8200488,271.68
1751030986.9201107,266.801
1751030987.0201712,231.371
1751030987.1202316,234.308
1751030987.22029,234.07
1751030987.3203504,276.338
1751030987.4204094,281.922
1751030987.520473,298.3
1751030987.6205359,298.505
1751030987.720597,293.65
1751030987.8206594,293.069
1751030987.9207206,267.989
1751030988.020782,308.773
1751030988.1208434,290.827
1751030988.2209063,298.882
1751030988.3209684,288.157
1751030988.4210274,242.947
1751030988.5210888,236.291
1751030988.6211512,214.572
1751030988.7212136,209.976
1751030988.8212698,211.166
1751030988.9213297,318.613
1751030989.0213904,268.672
1751030989.121451,293.73
1751030989.2215095,302.454
1751030989.321569,289.391
1751030989.4216301,295.474
1751030989.5216947,296.338
1751030989.621758,243.624
1751030989.7218208,289.373
1751030989.8218772,301.866
1751030989.9219239,288.111
1751030990.0219834,346.074
1751030990.12204,293.746
1751030990.2220986,282.333
1751030990.322156,291.024
1751030990.422215,292.473
1751030990.5222728,246.468
1751030990.6223302,250.434
1751030990.7223902,277.08
1751030990.8224456,286.597
1751030990.9225037,273.917
1751030991.0225608,313.13
1751030991.122619,293.248
1751030991.2226768,295.1
1751030991.3227344,293.343
1751030991.4227922,266.323
1751030991.5228498,266.323
1751030991.6229103,295.475
1751030991.7229707,303.693
1751030991.8230298,287.549
1751030991.9230933,322.959
1751030992.0231519,302.334
1751030992.123212,246.076
1751030992.2232716,241.97
1751030992.3233273,210.311
1751030992.4233856,208.225
1751030992.5234497,209.041
1751030992.623505,330.313
1751030992.7235603,294.364
1751030992.823619,300.517
1751030992.9236813,305.138
1751030993.023745,308.426
1751030993.1238027,315.197
1751030993.2238588,294.48
1751030993.3239217,306.827
1751030993.4239852,318.073
1751030993.524047,318.833
1751030993.6241047,272.931
1751030993.7241635,301.647
1751030993.8242264,314.65
1751030993.924291,312.588
1751030994.0243511,236.97
1751030994.1244147,303.968
1751030994.2244833,299.907
1751030994.324549,323.362
1751030994.4246054,300.969
1751030994.524662,294.032
1751030994.6247177,295.769
1751030994.7247732,303.137
1751030994.8248293,301.674
1751030994.9248855,302.228
1751030995.024941,296.663
1751030995.1250002,293.933
1751030995.2250676,294.127
1751030995.325131,327.721
1751030995.4251938,271.819
1751030995.5252495,298.671
1751030995.6253166,304.94
1751030995.7253785,320.014
1751030995.8254437,194.246
1751030995.9255137,302.723
1751030996.0255756,293.926
