1751030792.6327295,281.585
1751030792.7328033,182.526
1751030792.8328772,215.803
1751030792.932952,229.615
1751030793.0330253,283.756
1751030793.1330988,224.584
1751030793.2331722,295.946
1751030793.3332908,212.125
1751030793.4333665,290.431
1751030793.5334406,186.488
1751030793.6335151,319.928
1751030793.7335885,189.047
1751030793.8336635,298.24
1751030793.933738,201.863
1751030794.03381,215.651
1751030794.1338844,251.269
1751030794.2339606,252.193
1751030794.3340664,252.193
1751030794.4341404,214.132
1751030794.5342095,230.963
1751030794.634284,300.008
1751030794.7343578,300.008
1751030794.8344343,197.013
1751030794.934506,241.847
1751030795.0345807,218.263
1751030795.1346552,294.15
1751030795.2347307,221.533
1751030795.3348365,245.409
1751030795.4349117,288.984
1751030795.5349874,267.43
1751030795.6350617,241.612
1751030795.7351365,229.321
1751030795.8352098,275.038
1751030795.935283,267.223
1751030796.0353577,270.218
1751030796.135428,317.369
1751030796.2355015,327.195
1751030796.3356185,248.752
1751030796.4356928,248.752
1751030796.5357668,284.522
1751030796.6358426,209.443
1751030796.7359185,159.858
1751030796.8359885,264.079
1751030796.9360657,294.414
1751030797.0361395,230.637
1751030797.1362126,225.609
1751030797.2362819,220.115
1751030797.3363855,288.504
1751030797.4364586,347.232
1751030797.536532,180.302
1751030797.6366024,242.435
1751030797.7366743,302.809
1751030797.8367481,234.022
1751030797.9368181,285.294
1751030798.0368903,292.038
1751030798.1369648,215.684
1751030798.2370408,218.673
1751030798.3371534,265.179
1751030798.4372277,192.439
1751030798.537303,180.714
1751030798.637376,285.431
1751030798.7374494,216.491
1751030798.8375235,165.133
1751030798.9375992,268.765
1751030799.037674,220.396
1751030799.1377485,284.191
1751030799.237822,268.712
1751030799.3379412,294.615
1751030799.438016,197.672
1751030799.5380893,238.028
1751030799.638164,278.304
1751030799.7382374,302.628
1751030799.838306,268.846
1751030799.9383771,202.019
1751030800.038452,222.384
1751030800.1385262,258.565
1751030800.238601,279.083
1751030800.3387163,257.194
1751030800.4387934,126.9
1751030800.5388687,260.847
1751030800.6389434,265.301
1751030800.7390177,142.42
1751030800.839092,197.813
1751030800.9391663,266.627
1751030801.0392413,332.494
1751030801.1393116,241.445
1751030801.239387,169.243
1751030801.3395088,305.799
1751030801.4395823,290.596
1751030801.539656,236.622
1751030801.639727,236.738
1751030801.7398016,224.014
1751030801.839877,221.363
1751030801.9399517,254.516
1751030802.040027,240.913
1751030802.140067,248.018
1751030802.2401404,220.624
1751030802.340254,282.666
1751030802.4403245,295.471
1751030802.540396,249.09
1751030802.6404693,233.375
1751030802.740543,200.147
1751030802.8406162,184.712
1751030802.9406886,187.027
1751030803.0407622,229.342
1751030803.1408324,235.724
1751030803.2409027,308.73
1751030803.3410153,302.619
1751030803.4410853,158.665
1751030803.54116,307.524
1751030803.641236,231.453
1751030803.7413101,202.097
1751030803.8413844,204.074
1751030803.941459,214.828
1751030804.041533,266.944
1751030804.1416078,285.813
1751030804.2416823,270.529
1751030804.3417966,294.991
1751030804.4418666,322.67
1751030804.5419254,295.319
1751030804.641995,164.718
1751030804.7420688,225.478
1751030804.8421443,281.473
1751030804.9422188,244.887
1751030805.042287,253.756
1751030805.1423619,250.789
1751030805.242431,209.049
1751030805.3425531,292.294
1751030805.4426286,204.823
1751030805.5427027,285.831
1751030805.6427739,166.033
1751030805.7428477,295.46
1751030805.8429224,216.932
1751030805.9429972,280.939
1751030806.043072,349.435
1751030806.1431472,340.058
1751030806.2432218,259.095
1751030806.3433404,259.095
1751030806.4434142,210.724
1751030806.543489,278.586
1751030806.6435635,216.066
1751030806.7436383,239.578
1751030806.8437073,236.16
1751030806.9437811,281.887
1751030807.0438607,298.456
1751030807.1439362,202.754
1751030807.2440093,257.372
1751030807.3441153,287.421
1751030807.4441855,306.574
1751030807.5442588,259.562
1751030807.6443334,193.821
1751030807.7444062,259.458
1751030807.8444805,183.684
1751030807.9445527,242.957
1751030808.0446265,296.431
1751030808.1447008,214.51
1751030808.2447739,218.033
1751030808.3448858,265.119
1751030808.4449594,286.958
1751030808.5450294,293.52
1751030808.645099,297.006
1751030808.745172,306.234
1751030808.8452513,293.948
1751030808.9453256,219.065
1751030809.0453973,227.486
1751030809.1454718,253.449
1751030809.245546,257.93
1751030809.3456693,271.391
1751030809.4457386,290.374
1751030809.5458124,186.629
1751030809.6458879,259.096
1751030809.7459633,275.77
1751030809.8460343,308.329
1751030809.946108,204.733
1751030810.0461826,292.302
1751030810.1462529,236.975
1751030810.2463264,197.873
1751030810.3464382,252.921
1751030810.446512,307.679
1751030810.5465853,197.877
1751030810.6466546,284.178
1751030810.746729,257.09
1751030810.8468025,238.973
1751030810.946877,271.845
1751030811.0469506,249.779
1751030811.14702,227.938
1751030811.2470956,280.897
1751030811.347216,304.649
1751030811.4472907,220.415
1751030811.5473661,217.042
1751030811.647439,253.322
1751030811.7475111,270.888
1751030811.847587,291.289
1751030811.9476607,303.78
1751030812.0477343,260.425
1751030812.147809,205.688
1751030812.2478843,219.1
1751030812.3479588,232.568
1751030812.448031,252.599
1751030812.5480645,226.142
1751030812.6481378,282.87
1751030812.7482104,240.734
1751030812.848282,275.356
1751030812.9483554,150.202
1751030813.04843,231.892
1751030813.1485,175.706
1751030813.2485738,304.473
1751030813.3486974,200.148
1751030813.448766,248.216
1751030813.548837,305.558
1751030813.6489096,305.349
1751030813.7489827,192.849
1751030813.8490565,256.744
1751030813.949125,286.058
1751030814.0491943,239.308
1751030814.149263,252.746
1751030814.2493322,261.398
1751030814.3494048,273.27
1751030814.4494777,290.637
1751030814.5495522,307.671
1751030814.6496277,297.026
1751030814.7497044,287.324
1751030814.8497794,279.738
1751030814.949854,259.507
1751030815.0499249,284.508
1751030815.149999,272.294
1751030815.2500744,254.123
1751030815.3501947,301.4
1751030815.4502702,229.979
1751030815.5503447,213.858
1751030815.6504195,253.93
1751030815.7504885,288.876
1751030815.8505633,190.436
1751030815.9506369,232.265
1751030816.0507061,243.823
1751030816.1507823,232.608
1751030816.2508569,236.471
1751030816.3509727,305.734
1751030816.451047,231.672
1751030816.5511217,180.912
1751030816.651197,299.168
1751030816.751268,214.09
1751030816.8513372,225.583
1751030816.9514112,260.598
1751030817.0514848,245.612
1751030817.151555,271.237
1751030817.2516253,276.841
1751030817.351731,280.996
1751030817.4518013,290.606
1751030817.5518715,282.64
1751030817.6519418,277.808
1751030817.7520118,276.125
1751030817.8520598,283.897
1751030817.9521296,292.165
1751030818.0522015,297.043
1751030818.1522744,236.578
1751030818.252345,301.602
1751030818.3524563,261.658
1751030818.4525278,358.259
1751030818.5526016,214.488
1751030818.6526742,248.377
1751030818.7527459,72.995
1751030818.8528197,71.765
1751030818.9528916,71.544
1751030819.0529654,71.435
1751030819.1530354,262.193
1751030819.2531056,229.636
1751030819.3532128,297.889
1751030819.4532804,218.199
1751030819.5533514,264.95
1751030819.6534183,301.758
1751030819.7534873,203.861
1751030819.8535516,268.674
1751030819.9536157,242.26
1751030820.0536788,174.844
1751030820.1537414,291.203
1751030820.2538052,308.484
1751030820.353905,264.974
1751030820.4539666,225.332
1751030820.5540352,191.037
1751030820.6541076,228.772
1751030820.754177,236.375
1751030820.8542511,222.363
1751030820.9543254,303.57
1751030821.0544002,310.533
1751030821.154469,229.757
1751030821.2545385,208.379
1751030821.3546646,254.04
1751030821.454739,240.144
1751030821.5548134,205.614
1751030821.6548855,273.166
1751030821.7549605,230.037
1751030821.8550353,173.18
1751030821.9551091,186.799
1751030822.055184,217.662
1751030822.155256,228.5
1751030822.2553215,242.975
1751030822.355416,182.512
1751030822.4554794,281.314
1751030822.5555415,260.22
1751030822.6556003,225.29
1751030822.7556632,233.873
1751030822.8557281,273.342
1751030822.9557874,243.416
1751030823.0558503,249.196
1751030823.1559124,192.146
1751030823.2559705,228.05
1751030823.3560996,191.864
1751030823.4561713,292.834
1751030823.5562403,273.6
1751030823.656315,239.045
1751030823.756386,277.905
1751030823.856459,249.166
1751030823.956532,290.741
1751030824.056605,248.692
1751030824.1566784,284.587
1751030824.256752,230.802
1751030824.3568623,283.352
1751030824.456932,303.201
1751030824.5570023,305.972
1751030824.6570745,265.252
1751030824.7571478,232.41
1751030824.8572211,191.944
1751030824.9572926,218.726
1751030825.0573652,234.031
1751030825.1574385,280.428
1751030825.2575123,296.062
1751030825.3576074,241.468
1751030825.4576805,216.701
1751030825.557754,216.701
1751030825.6578295,231.601
1751030825.7579043,231.601
1751030825.8579783,305.076
1751030825.958049,238.205
1751030826.0581245,243.295
1751030826.1581962,221.76
1751030826.2582805,221.76
1751030826.3583975,225.919
1751030826.4584668,284.997
1751030826.5585413,208.04
1751030826.658613,299.363
1751030826.7586877,236.479
1751030826.8587627,291.13
1751030826.9588366,223.961
1751030827.0589056,211.051
1751030827.1589782,240.655
1751030827.25905,215.101
1751030827.3591714,260.245
1751030827.459246,307.062
1751030827.5593164,208.782
1751030827.659391,273.587
1751030827.7594652,303.608
1751030827.8595395,249.115
1751030827.9596088,240.806
1751030828.059683,273.693
1751030828.1597521,254.272
1751030828.2598262,278.19
1751030828.3599002,214.973
1751030828.4599726,187.243
1751030828.5600474,271.256
1751030828.6601157,350.71
1751030828.7601893,285.008
1751030828.860262,246.019
1751030828.9603343,266.549
1751030829.060407,264.768
1751030829.1604805,300.57
1751030829.2605534,226.234
1751030829.3606722,274.384
1751030829.4607415,306.692
1751030829.560815,307.041
1751030829.660888,230.213
1751030829.760961,215.283
1751030829.8610337,246.508
1751030829.9611068,266.903
1751030830.06118,284.192
1751030830.1612542,296.421
1751030830.261326,199.973
1751030830.3614385,308.056
1751030830.4615073,262.332
1751030830.5615764,279.551
1751030830.6616504,219.474
1751030830.761717,178.755
1751030830.8617828,262.925
1751030830.9618533,214.407
1751030831.061926,259.35
1751030831.161999,303.978
1751030831.262069,156.887
1751030831.362188,254.33
1751030831.462258,310.449
1751030831.562328,285.259
1751030831.6623924,209.321
1751030831.762461,255.367
1751030831.862534,154.212
1751030831.9626074,287.033
1751030832.0626812,246.633
1751030832.1627572,309.119
1751030832.2628307,302.933
1751030832.3629403,303.497
1751030832.4630117,234.453
1751030832.5630772,238.805
1751030832.6631424,271.559
1751030832.763208,300.986
1751030832.8632798,303.704
1751030832.9633534,237.463
1751030833.063427,232.246
1751030833.163501,300.411
1751030833.2635732,306.629
1751030833.363684,260.637
1751030833.4637537,216.563
1751030833.5638251,285.09
1751030833.6638956,287.258
1751030833.7639647,269.608
1751030833.864034,311.905
1751030833.9640594,240.112
1751030834.0641267,191.892
1751030834.1641972,204.777
1751030834.264264,247.667
1751030834.364368,308.442
1751030834.4644291,236.119
1751030834.5644915,218.08
1751030834.664556,300.494
1751030834.7646132,304.867
1751030834.8646753,254.932
1751030834.9647372,220.135
1751030835.064799,268.45
1751030835.1648612,285.562
1751030835.2649267,298.258
1751030835.3650315,220.901
1751030835.4650977,283.827
1751030835.565156,175.437
1751030835.665219,246.719
1751030835.7652814,238.338
1751030835.865344,280.377
1751030835.9654093,273.034
1751030836.065474,183.454
1751030836.1655388,291.115
1751030836.265598,228.27
1751030836.3656986,293.536
1751030836.4657576,207.189
1751030836.5658214,227.632
1751030836.665885,240.355
1751030836.7659485,273.403
1751030836.8660111,206.059
1751030836.9660726,274.194
1751030837.0661347,212.932
1751030837.1661966,184.111
1751030837.2662587,282.836
1751030837.3663514,226.066
1751030837.4664092,282.042
1751030837.5664713,302.252
1751030837.6665337,305.146
1751030837.7665956,247.4
1751030837.8666577,312.503
1751030837.9667146,263.0
1751030838.0667715,243.683
1751030838.1668334,300.013
1751030838.2668953,290.107
1751030838.3669553,274.297
1751030838.4670155,302.718
1751030838.5670729,301.675
1751030838.6671305,310.779
1751030838.7671885,308.814
1751030838.8672512,309.748
1751030838.9673154,234.127
1751030839.0673792,293.023
1751030839.1674423,290.599
1751030839.267501,295.598
1751030839.367592,245.79
1751030839.4676588,303.33
1751030839.5677204,261.823
1751030839.6677847,260.494
1751030839.767849,201.514
1751030839.867915,354.57
1751030839.967983,265.228
1751030840.0680718,312.579
1751030840.1681385,291.01
1751030840.268207,270.202
1751030840.3683064,205.983
1751030840.4683733,312.608
1751030840.5684385,271.065
1751030840.6685028,287.317
1751030840.7685628,214.14
1751030840.8686254,229.072
1751030840.9686859,258.375
1751030841.0687482,273.347
1751030841.1688092,285.666
1751030841.268872,285.666
1751030841.3689651,280.333
1751030841.469027,229.275
1751030841.5690892,283.834
1751030841.6691468,305.635
1751030841.769209,266.239
1751030841.8692706,240.286
1751030841.9693315,208.422
1751030842.0693939,218.41
1751030842.1694558,295.752
1751030842.2695203,221.205
1751030842.3696344,290.998
1751030842.4697075,270.477
1751030842.5697784,224.159
1751030842.669847,277.351
1751030842.7699208,301.57
1751030842.8699944,247.446
1751030842.9700675,217.296
1751030843.0701377,257.585
1751030843.170207,296.821
1751030843.2702801,335.011
1751030843.3704033,197.224
1751030843.4704773,284.098
1751030843.5705507,271.187
1751030843.670625,273.434
1751030843.7706974,286.637
1751030843.8707676,290.142
1751030843.9708416,290.333
1751030844.070916,298.567
1751030844.1709862,287.209
1751030844.27106,175.178
1751030844.3711743,262.067
1751030844.4712484,294.368
1751030844.5713234,296.415
1751030844.6713986,298.653
1751030844.7714727,299.703
1751030844.8715475,302.235
1751030844.971621,302.054
1751030845.0716963,298.381
1751030845.1717706,293.995
1751030845.2718444,290.806
1751030845.371914,274.027
1751030845.4719825,261.84
1751030845.5720587,225.582
1751030845.6721296,286.097
1751030845.7722049,294.981
1751030845.8722763,288.601
1751030845.972348,271.962
1751030846.072421,223.848
1751030846.172494,203.878
1751030846.2725637,272.455
1751030846.372676,308.287
1751030846.4727495,302.146
1751030846.5728192,297.72
1751030846.6728938,279.619
1751030846.772967,289.654
1751030846.8730416,310.022
1751030846.9731152,256.851
1751030847.073189,206.695
1751030847.1732628,76.245
1751030847.2733383,76.615
1751030847.373458,76.304
1751030847.473529,76.148
1751030847.573602,120.943
1751030847.673676,264.843
1751030847.7737458,194.931
1751030847.873818,290.919
1751030847.9738915,309.164
1751030848.073965,285.963
1751030848.1740384,250.668
1751030848.2741117,247.99
1751030848.3742242,286.945
1751030848.4742954,299.154
1751030848.5743687,205.408
1751030848.6744323,274.696
1751030848.7744946,174.575
1751030848.8745568,236.285
1751030848.9746192,244.331
1751030849.0746818,214.806
1751030849.1747444,297.999
1751030849.2748015,289.64
1751030849.374899,221.815
1751030849.4749568,264.76
1751030849.5750194,290.434
1751030849.6750813,299.241
1751030849.7751434,313.171
1751030849.8752053,243.028
1751030849.9752672,213.653
1751030850.0753264,248.285
1751030850.1753843,267.679
1751030850.2754464,286.446
1751030850.3755343,235.66
1751030850.475597,294.017
1751030850.575658,310.349
1751030850.6757212,238.78
1751030850.775783,303.891
1751030850.8758476,180.215
1751030850.975907,234.471
1751030851.0759695,241.777
1751030851.1760316,227.995
1751030851.2760468,222.681
1751030851.3761053,286.459
1751030851.4761658,287.876
1751030851.5762322,227.876
1751030851.6762953,287.994
1751030851.7763584,245.203
1751030851.8764167,313.944
1751030851.9764786,243.431
1751030852.0765386,307.163
1751030852.176598,297.493
1751030852.2766602,210.182
1751030852.376751,268.367
1751030852.4768128,292.633
1751030852.5768747,211.335
1751030852.6769366,272.466
1751030852.7769983,295.105
1751030852.8770573,314.878
1751030852.977116,219.1
1751030853.0771778,251.303
1751030853.1772373,172.733
1751030853.2772963,255.219
1751030853.3773913,213.709
1751030853.4774544,239.122
1751030853.5775213,271.864
1751030853.6775815,271.864
1751030853.777644,249.923
1751030853.877705,249.923
1751030853.9777658,280.225
1751030854.0778244,252.375
1751030854.177883,276.242
1751030854.2779403,283.722
1751030854.3780308,292.169
1751030854.4780934,296.239
1751030854.578152,237.871
1751030854.6782153,284.199
1751030854.7782729,310.691
1751030854.8783345,289.332
1751030854.9783907,254.868
1751030855.0784533,314.715
1751030855.1785138,221.6
1751030855.2785776,288.686
1751030855.378678,292.941
1751030855.4787412,299.211
1751030855.5788,295.203
1751030855.6788592,306.75
1751030855.7789173,319.803
1751030855.8789852,311.345
1751030855.9790528,267.042
1751030856.0791173,289.819
1751030856.179181,202.616
1751030856.2792466,234.699
1751030856.3793452,261.157
1751030856.479409,262.264
1751030856.5794728,291.521
1751030856.6795359,266.734
1751030856.7795968,263.399
1751030856.879661,243.62
1751030856.9797237,284.176
1751030857.0797865,277.395
1751030857.1798496,277.626
1751030857.279913,310.118
1751030857.3799753,284.698
1751030857.480043,318.511
1751030857.5800998,331.075
1751030857.6801605,248.281
1751030857.7802196,299.873
1751030857.8802814,213.944
1751030857.9803436,295.999
1751030858.0804012,209.419
1751030858.1804688,297.745
1751030858.2805393,311.228
1751030858.3806477,228.301
1751030858.4807167,285.674
1751030858.580783,296.022
1751030858.6808405,222.625
1751030858.7809024,166.642
1751030858.8809652,201.559
1751030858.981028,228.21
1751030859.0810905,327.619
1751030859.1811528,295.844
1751030859.2812123,231.859
1751030859.381309,293.532
1751030859.481368,307.452
1751030859.581429,208.238
1751030859.6814923,300.291
1751030859.7815552,210.934
1751030859.881618,249.33
1751030859.9816806,315.085
1751030860.0817442,291.711
1751030860.1818073,248.324
1751030860.28187,207.738
1751030860.3819623,253.913
1751030860.4820247,253.913
1751030860.5820882,248.251
1751030860.6821508,222.366
1751030860.782213,261.171
1751030860.8822756,215.343
1751030860.982338,188.97
1751030861.0824,218.752
1751030861.182465,289.95
1751030861.2825296,257.237
1751030861.382633,250.116
1751030861.482691,228.658
1751030861.5827532,266.664
1751030861.6828156,313.345
1751030861.7828777,255.272
1751030861.8829393,214.553
1751030861.983002,295.43
1751030862.0830638,292.247
1751030862.1831212,248.875
1751030862.2831833,242.623
1751030862.383249,241.464
1751030862.483312,309.02
1751030862.5833724,301.869
1751030862.6834352,238.623
1751030862.783498,308.724
1751030862.8835614,279.14
1751030862.9836242,232.379
1751030863.083687,296.707
1751030863.1837502,235.007
1751030863.2838128,302.246
1751030863.3838756,216.336
1751030863.4839385,273.015
1751030863.5840013,233.972
1751030863.6840472,259.48
1751030863.7841046,305.54
1751030863.8841665,229.59
1751030863.984225,241.564
