1751030865.3178976,306.439
1751030865.4179611,306.439
1751030865.51802,305.465
1751030865.6180778,289.268
1751030865.7181356,342.657
1751030865.8181968,300.453
1751030865.9182565,281.588
1751030866.0183191,258.272
1751030866.1183765,268.994
1751030866.218439,291.952
1751030866.318502,280.124
1751030866.418559,306.835
1751030866.5186214,315.808
1751030866.6186845,309.386
1751030866.7187471,208.971
1751030866.8188102,274.998
1751030866.9188726,294.62
1751030867.0189362,247.398
1751030867.1189938,268.115
1751030867.2190566,353.835
1751030867.31912,291.515
1751030867.4191782,240.79
1751030867.5192413,376.707
1751030867.6192982,255.734
1751030867.7193568,312.235
1751030867.8194196,260.248
1751030867.9194772,270.782
1751030868.01954,335.192
1751030868.119603,287.537
1751030868.2196605,267.971
1751030868.3197238,301.034
1751030868.419782,234.234
1751030868.5198398,302.756
1751030868.6199026,316.828
1751030868.7199652,251.526
1751030868.820028,258.152
1751030868.920052,287.133
1751030869.0201082,290.565
1751030869.1201687,297.458
1751030869.2202299,263.777
1751030869.320287,191.822
1751030869.4203484,341.701
1751030869.5204058,284.35
1751030869.6204624,262.877
1751030869.7205198,311.062
1751030869.8205817,326.743
1751030869.920644,246.987
1751030870.0207036,285.264
1751030870.120766,298.122
1751030870.220828,351.256
1751030870.3208904,237.268
1751030870.4209528,337.894
1751030870.521016,252.617
1751030870.6210778,305.187
1751030870.72114,223.604
1751030870.8211975,343.167
1751030870.92126,228.721
1751030871.0213177,307.637
1751030871.12138,312.269
1751030871.2214372,229.293
1751030871.3214998,257.031
1751030871.4215608,300.256
1751030871.5216234,319.064
1751030871.6216855,305.108
1751030871.7217479,282.828
1751030871.821809,242.748
1751030871.921872,296.694
1751030872.0219321,234.811
1751030872.121992,337.692
1751030872.2220519,263.077
1751030872.3221073,295.724
1751030872.4221694,266.934
1751030872.5222287,233.423
1751030872.6222908,296.431
1751030872.7223537,259.105
1751030872.8224113,271.68
1751030872.922474,340.477
1751030873.0225363,250.55
1751030873.1225975,250.55
1751030873.2226546,318.894
1751030873.3227134,254.929
1751030873.422776,231.559
1751030873.5228384,367.474
1751030873.6229012,317.214
1751030873.7229588,279.36
1751030873.8230162,382.59
1751030873.923075,354.891
1751030874.0231323,344.701
1751030874.1231868,228.053
1751030874.22325,298.32
1751030874.3233135,268.917
1751030874.423376,290.119
1751030874.5234394,207.145
1751030874.6235023,305.475
1751030874.7235649,272.084
1751030874.8236237,321.293
1751030874.923686,354.83
1751030875.0237477,247.213
1751030875.1238062,228.203
1751030875.2238667,231.417
1751030875.323925,229.865
1751030875.4239874,284.881
1751030875.5240524,250.901
1751030875.6241097,301.257
1751030875.7241693,346.425
1751030875.824229,239.283
1751030875.9242904,213.504
1751030876.024352,338.715
1751030876.124414,317.891
1751030876.2244725,209.043
1751030876.324533,363.733
1751030876.4245944,295.332
1751030876.524654,303.941
1751030876.6247118,254.339
1751030876.7247689,313.21
1751030876.8248305,324.663
1751030876.9248939,247.063
1751030877.024956,204.365
1751030877.1250176,222.528
1751030877.225077,255.503
1751030877.3251362,294.65
1751030877.425198,318.622
1751030877.5252604,241.91
1751030877.6253228,328.561
1751030877.7253854,302.611
1751030877.8254495,328.326
1751030877.925507,314.917
1751030878.0255647,295.797
1751030878.1256273,317.606
1751030878.2256927,267.028
1751030878.3257568,319.41
1751030878.4258196,336.868
1751030878.5258834,297.76
1751030878.6259472,324.062
1751030878.7260048,310.031
1751030878.826067,309.453
1751030878.9261203,289.852
1751030879.026178,335.822
1751030879.1262355,317.973
1751030879.226293,326.125
1751030879.3263557,275.385
1751030879.4264188,282.544
1751030879.5264816,348.892
1751030879.626547,268.796
1751030879.7266102,295.866
1751030879.8266683,215.438
1751030879.9267259,337.124
1751030880.026789,238.903
1751030880.1268516,278.46
1751030880.2269094,345.84
1751030880.326973,312.484
1751030880.4270298,314.461
1751030880.5270875,248.867
1751030880.6271439,273.227
1751030880.7272034,296.107
1751030880.8272665,320.357
1751030880.9273255,325.294
1751030881.027388,251.583
1751030881.1274512,288.776
1751030881.2275107,322.125
1751030881.3275666,296.518
1751030881.4276257,258.19
1751030881.527681,305.981
1751030881.6277385,236.22
1751030881.727801,233.321
1751030881.8278635,236.857
1751030881.927926,236.857
1751030882.0279891,272.841
1751030882.1280468,233.044
1751030882.2281075,320.794
1751030882.3281682,240.162
1751030882.4282274,260.594
1751030882.528284,271.251
1751030882.628342,304.329
1751030882.728399,354.464
1751030882.8284595,296.411
1751030882.9285161,316.914
1751030883.0285776,276.875
1751030883.128642,316.334
1751030883.2287052,250.771
1751030883.3287683,328.669
1751030883.4288318,236.719
1751030883.5288897,331.373
1751030883.6289515,236.053
1751030883.729014,264.891
1751030883.8290765,264.891
1751030883.9291344,324.697
1751030884.029189,296.327
1751030884.1292489,290.717
1751030884.2293055,308.085
1751030884.3293605,295.538
1751030884.4294145,300.565
1751030884.5294678,292.332
1751030884.6295302,208.936
1751030884.7295902,238.224
1751030884.829653,242.092
1751030884.9297159,316.51
1751030885.0297756,357.022
1751030885.1298306,293.111
1751030885.22989,219.401
1751030885.329953,320.499
1751030885.4300144,282.828
1751030885.530071,294.456
1751030885.6301334,333.105
1751030885.730196,217.007
1751030885.8302586,235.342
1751030885.930321,290.728
1751030886.0303776,307.023
1751030886.130432,295.719
1751030886.2304938,295.344
1751030886.330556,248.185
1751030886.4306176,248.185
1751030886.5306814,245.541
1751030886.6307418,287.506
1751030886.730798,347.599
1751030886.8308601,293.211
1751030886.9309254,287.641
1751030887.0309842,248.181
1751030887.131047,327.334
1751030887.2311075,269.06
1751030887.3311648,320.449
1751030887.4312274,303.362
1751030887.5312896,238.118
1751030887.6313524,247.16
1751030887.7314157,301.863
1751030887.8314784,316.299
1751030887.9315352,341.124
1751030888.03159,302.584
1751030888.1316519,267.903
1751030888.2317138,325.355
1751030888.3317707,329.236
1751030888.4318311,238.971
1751030888.5318892,254.637
1751030888.6319523,243.433
1751030888.7320151,285.082
1751030888.8320527,313.935
1751030888.9321132,327.738
1751030889.0321743,339.435
1751030889.132236,325.359
1751030889.2322977,269.354
1751030889.3323593,232.961
1751030889.432421,218.261
1751030889.5324807,238.747
1751030889.6325424,340.052
1751030889.7325993,277.219
1751030889.8326564,277.219
1751030889.932714,309.1
1751030890.0327759,275.965
1751030890.1328347,306.255
1751030890.2329018,70.458
1751030890.3329716,69.055
1751030890.4330401,70.491
1751030890.5331097,70.964
1751030890.6331751,301.327
1751030890.7332397,305.218
1751030890.8332984,320.521
1751030890.933362,311.579
1751030891.033421,295.285
1751030891.1334815,327.975
1751030891.2335422,324.315
1751030891.333605,340.864
1751030891.4336631,293.358
1751030891.533731,260.038
1751030891.6337912,332.12
1751030891.7338471,304.99
1751030891.8339097,300.074
1751030891.9339666,303.365
1751030892.034024,252.664
1751030892.1340811,329.635
1751030892.2341359,298.438
1751030892.3341928,279.163
1751030892.4342477,299.499
1751030892.53431,298.236
1751030892.6343744,301.178
1751030892.734435,335.038
1751030892.8344932,307.421
1751030892.9345555,323.478
1751030893.0346184,332.241
1751030893.1346755,325.235
1751030893.234738,228.759
1751030893.334801,324.291
1751030893.4348586,303.415
1751030893.5349157,306.752
1751030893.6349728,321.995
1751030893.7350295,329.386
1751030893.8350835,307.119
1751030893.9351401,298.247
1751030894.0351977,304.502
1751030894.1352558,274.416
1751030894.2353103,294.186
1751030894.3353734,217.186
1751030894.4354367,238.451
1751030894.5354996,246.892
1751030894.635562,250.098
1751030894.7356253,244.287
1751030894.8356833,247.815
1751030894.9357412,230.851
1751030895.0357993,264.08
1751030895.1358569,221.315
1751030895.2359147,221.627
1751030895.3359776,333.332
1751030895.4360454,213.455
1751030895.5361044,226.562
1751030895.6361644,218.463
1751030895.7362251,216.135
1751030895.8362923,241.383
1751030895.9363518,278.207
1751030896.0364163,267.548
1751030896.1364803,267.548
1751030896.2365458,257.737
1751030896.3366044,262.734
1751030896.4366672,299.088
1751030896.5367253,299.088
1751030896.6367848,223.098
1751030896.736843,330.272
1751030896.8369029,337.521
1751030896.936963,339.547
1751030897.0370255,321.24
1751030897.1370828,326.616
1751030897.237141,309.0
1751030897.3371987,330.01
1751030897.4372563,238.263
1751030897.537315,329.596
1751030897.6373746,321.051
1751030897.7374382,311.747
1751030897.8375013,312.801
1751030897.9375668,313.799
1751030898.0376327,333.684
1751030898.137696,319.385
1751030898.2377548,283.134
1751030898.337813,264.248
1751030898.437868,300.471
1751030898.5379264,304.683
1751030898.6379893,309.606
1751030898.738047,316.855
1751030898.8381033,312.311
1751030898.938166,301.521
1751030899.0382292,284.313
1751030899.1382866,332.703
1751030899.2383447,297.172
1751030899.3384073,273.001
1751030899.4384656,218.032
1751030899.5385225,318.048
1751030899.6385796,323.024
1751030899.7386343,297.374
1751030899.8386886,295.423
1751030899.938751,301.714
1751030900.0388134,253.208
1751030900.1388712,215.513
1751030900.238935,316.025
1751030900.3389983,261.191
1751030900.4390597,293.36
1751030900.5391245,314.971
1751030900.6391819,314.971
1751030900.7392454,283.52
1751030900.839308,297.56
1751030900.9393659,303.87
1751030901.0394282,226.753
1751030901.1394923,350.561
1751030901.23955,322.567
1751030901.339613,280.651
1751030901.4396768,253.028
1751030901.539738,310.728
1751030901.6398017,302.397
1751030901.739862,324.711
1751030901.839926,331.33
1751030901.9399843,237.975
1751030902.0400496,315.278
1751030902.1401064,268.177
1751030902.2401671,321.553
1751030902.3402283,243.153
1751030902.440288,319.246
1751030902.5403752,302.411
1751030902.6404378,308.108
1751030902.740496,240.48
1751030902.8405533,315.489
1751030902.9406106,322.416
1751030903.0406666,336.052
1751030903.1407206,304.148
1751030903.2407744,305.683
1751030903.3408334,296.89
1751030903.4408891,312.609
1751030903.5409925,294.964
1751030903.6410553,268.896
1751030903.741118,317.826
1751030903.8411746,303.725
1751030903.9412293,349.078
1751030904.0412908,292.634
1751030904.1413524,270.805
1751030904.241414,286.871
1751030904.3414767,301.916
1751030904.4415367,241.095
1751030904.5416303,259.704
1751030904.6416929,296.512
1751030904.7417557,312.286
1751030904.841818,283.478
1751030904.9418802,287.032
1751030905.0419428,217.547
1751030905.1420045,233.198
1751030905.242062,222.427
1751030905.3421168,350.305
1751030905.4421763,301.918
1751030905.5422738,305.442
1751030905.6423366,222.797
1751030905.7423995,279.765
1751030905.8424628,266.654
1751030905.9425266,238.593
1751030906.0425897,226.937
1751030906.1426525,227.855
1751030906.2427108,290.013
1751030906.3427691,337.947
1751030906.4428327,299.159
1751030906.542928,305.991
1751030906.6429913,310.102
1751030906.743053,285.813
1751030906.8431158,265.561
1751030906.9431772,259.932
1751030907.0432346,246.516
1751030907.1432974,222.139
1751030907.2433546,309.926
1751030907.3434143,297.466
1751030907.4434752,207.89
1751030907.5435693,270.641
1751030907.6436324,301.519
1751030907.7436962,199.238
1751030907.843759,339.792
1751030907.9438245,308.24
1751030908.043884,304.525
1751030908.1439433,314.361
1751030908.2440052,320.306
1751030908.3440511,291.933
1751030908.4441109,312.754
1751030908.5442002,283.132
1751030908.6442573,316.604
1751030908.744318,322.833
1751030908.8443754,329.604
1751030908.9444318,299.86
1751030909.0444906,320.462
1751030909.14455,312.587
1751030909.2446067,296.739
1751030909.3446689,300.264
1751030909.4447281,335.752
1751030909.544823,320.797
1751030909.64488,239.336
1751030909.7449424,321.014
1751030909.845,264.308
1751030909.9450636,246.403
1751030910.0451279,297.655
1751030910.145186,346.623
1751030910.2452445,254.813
1751030910.3453023,300.582
1751030910.4453647,325.427
1751030910.5454595,329.172
1751030910.6455157,324.458
1751030910.7455778,297.659
1751030910.8456051,222.159
1751030910.9456675,296.895
1751030911.04573,240.568
1751030911.1457906,259.822
1751030911.2458482,321.384
1751030911.345906,289.439
1751030911.4459636,324.805
1751030911.5460594,284.705
1751030911.646116,345.714
1751030911.7461734,288.672
1751030911.8462365,342.832
1751030911.946299,297.777
1751030912.0463614,261.147
1751030912.1464243,220.589
1751030912.2464812,342.68
1751030912.3465383,231.287
1751030912.4466007,254.688
1751030912.5466838,336.151
1751030912.646741,235.08
1751030912.746798,313.713
1751030912.846853,306.158
1751030912.9469159,293.702
1751030913.046973,293.702
1751030913.1470358,330.419
1751030913.2470942,280.118
1751030913.3471491,319.35
1751030913.4472115,296.975
1751030913.547314,256.887
1751030913.6473744,304.123
1751030913.7474327,283.469
1751030913.847491,270.801
1751030913.9475455,303.569
1751030914.0475998,296.31
1751030914.1476579,304.416
1751030914.247716,275.297
1751030914.347774,282.593
1751030914.4478323,265.094
1751030914.547889,300.148
1751030914.6479437,309.593
1751030914.7479987,295.632
1751030914.8480523,291.951
1751030914.9481125,274.383
1751030915.0481746,311.513
1751030915.1482348,301.123
1751030915.2482946,314.459
1751030915.348358,312.298
1751030915.448415,344.677
1751030915.5485153,363.599
1751030915.6485724,299.036
1751030915.7486346,290.823
1751030915.8486965,270.181
1751030915.9487593,297.3
1751030916.048817,309.092
1751030916.1488748,303.206
1751030916.248937,226.625
1751030916.348998,228.798
1751030916.4490576,259.161
1751030916.5491211,267.227
1751030916.6491842,284.97
1751030916.7492437,312.371
1751030916.849299,339.923
1751030916.9493542,300.159
1751030917.0494168,209.462
1751030917.1494768,215.91
1751030917.249534,259.698
1751030917.349597,300.576
1751030917.4496593,336.907
1751030917.549759,331.947
1751030917.6498191,331.568
1751030917.749874,309.469
1751030917.849938,251.865
1751030917.949996,296.32
1751030918.0500536,301.438
1751030918.1501107,304.097
1751030918.2501678,308.054
1751030918.350224,332.535
1751030918.4502864,307.599
1751030918.5503807,324.852
1751030918.6504433,294.529
1751030918.7505054,226.048
1751030918.8505678,220.942
1751030918.9506307,220.551
1751030919.0506933,332.87
1751030919.1507561,253.997
1751030919.2508187,284.087
1751030919.3508816,329.751
1751030919.4509442,285.902
1751030919.5510426,302.233
1751030919.6510997,378.601
1751030919.7511542,299.895
1751030919.8512166,299.026
1751030919.9512792,310.029
1751030920.0513413,307.425
1751030920.1514032,325.874
1751030920.25146,313.543
1751030920.3515203,228.702
1751030920.4515824,223.359
1751030920.5516653,302.77
1751030920.6517222,248.954
1751030920.7517853,281.981
1751030920.8518424,312.46
1751030920.9519048,242.646
1751030921.0519679,277.393
1751030921.1520298,271.383
1751030921.2520669,299.769
1751030921.3521242,330.617
1751030921.4521852,243.794
1751030921.5522768,338.02
1751030921.6523383,263.467
1751030921.7524004,296.376
1751030921.852463,324.804
1751030921.9525254,292.023
1751030922.0525827,271.809
1751030922.1526089,314.653
1751030922.252671,248.911
1751030922.3527277,300.07
1751030922.452788,334.207
1751030922.5528908,73.7
1751030922.6529589,76.682
1751030922.7530274,76.373
1751030922.8530915,227.413
1751030922.953154,215.586
1751030923.0532136,339.574
1751030923.1532776,288.09
1751030923.253341,297.036
1751030923.3534048,297.953
1751030923.4534678,300.403
1751030923.553571,300.403
1751030923.6536336,299.366
1751030923.753695,313.006
1751030923.8537524,311.088
1751030923.9538102,300.483
1751030924.0538707,304.45
1751030924.153934,277.112
1751030924.253997,238.292
1751030924.3540606,214.553
1751030924.454124,250.359
1751030924.5542197,340.73
1751030924.6542785,330.491
1751030924.754342,294.61
1751030924.8544052,286.042
1751030924.9544656,261.518
1751030925.0545292,206.301
1751030925.1545875,294.112
1751030925.254651,327.716
1751030925.3547142,297.185
1751030925.454777,271.206
1751030925.554872,206.299
1751030925.6549356,316.67
1751030925.754998,317.001
1751030925.8550577,287.516
1751030925.9551165,223.217
1751030926.0551798,315.864
1751030926.1552427,305.624
1751030926.2553015,277.608
1751030926.3553646,216.095
1751030926.4554224,365.055
1751030926.5555167,238.463
1751030926.6555796,287.156
1751030926.755643,304.909
1751030926.8557003,382.192
1751030926.9557624,294.091
1751030927.05582,332.091
1751030927.155883,304.501
1751030927.2559462,234.574
1751030927.356004,362.407
1751030927.4560518,321.317
1751030927.5561454,265.067
1751030927.6562026,311.179
1751030927.7562618,288.576
1751030927.8563232,279.242
1751030927.956381,270.437
1751030928.0564406,341.353
1751030928.156503,286.053
1751030928.256564,244.622
1751030928.356623,260.843
1751030928.4566858,345.898
1751030928.5567777,283.239
1751030928.6568353,206.121
1751030928.7568977,349.786
1751030928.8569596,279.872
1751030928.957017,258.585
1751030929.0570793,306.162
1751030929.157142,324.703
1751030929.2571995,285.759
1751030929.3572621,348.53
1751030929.4573252,312.221
1751030929.5574176,305.413
1751030929.6574843,288.97
1751030929.7575457,340.77
1751030929.8576026,316.005
1751030929.9576645,297.05
1751030930.057724,281.419
1751030930.1577861,248.542
1751030930.2578485,335.277
1751030930.3579109,280.839
1751030930.4579732,230.774
1751030930.5580587,361.89
1751030930.6581156,254.095
1751030930.7581701,299.79
1751030930.8582253,306.234
1751030930.9582798,301.534
1751030931.0583422,220.948
1751030931.1584017,349.552
1751030931.2584665,294.187
1751030931.3585289,284.032
1751030931.45859,231.088
1751030931.5586863,231.088
1751030931.658741,320.526
1751030931.7588034,300.276
1751030931.8588665,309.067
1751030931.9589298,282.76
1751030932.0589876,256.53
1751030932.1590512,268.089
1751030932.2591145,230.275
1751030932.3591785,357.938
1751030932.4592364,286.723
1751030932.5593312,267.816
1751030932.659394,239.251
1751030932.7594516,348.539
1751030932.8595147,287.229
1751030932.9595776,228.4
1751030933.059635,325.645
1751030933.1596973,291.273
1751030933.2597594,249.771
1751030933.359816,324.044
1751030933.4598792,287.434
1751030933.5599422,246.532
1751030933.6600056,346.188
1751030933.7600517,287.198
1751030933.8601234,210.547
1751030933.9601848,357.91
1751030934.0602417,275.503
1751030934.1603029,280.332
1751030934.2603645,295.222
1751030934.3604264,269.198
1751030934.4604833,303.279
1751030934.5605645,306.706
1751030934.6606262,264.807
1751030934.760686,349.802
1751030934.860742,326.844
1751030934.960804,302.301
1751030935.060866,263.621
1751030935.1609251,355.514
1751030935.260982,272.714
1751030935.3610394,313.392
1751030935.461102,236.676
1751030935.561199,350.287
1751030935.6612582,247.878
1751030935.7613196,300.818
1751030935.8613825,301.223
1751030935.9614403,329.932
1751030936.061498,285.577
1751030936.1615603,309.238
1751030936.261622,218.121
1751030936.361685,359.365
1751030936.461747,359.365
1751030936.5618384,292.925
1751030936.6619017,363.105
1751030936.76196,262.794
1751030936.862023,246.388
1751030936.9620821,350.923
1751030937.0621474,262.148
1751030937.1622086,355.365
1751030937.2622738,259.075
1751030937.3623352,355.792
1751030937.4623938,260.882
1751030937.5624976,357.952
1751030937.6625555,306.258
1751030937.762618,276.563
1751030937.8626804,299.102
1751030937.9627376,330.563
1751030938.0627995,368.28
1751030938.1628563,223.052
1751030938.262918,296.988
1751030938.3629751,305.114
1751030938.4630291,272.097
1751030938.5631242,308.859
1751030938.6631854,222.696
1751030938.7632532,306.753
1751030938.8633175,254.981
1751030938.9633806,358.698
1751030939.063439,298.741
1751030939.1634936,245.075
1751030939.2635531,293.713
1751030939.36361,300.265
1751030939.4636672,319.272
1751030939.5637302,271.173
1751030939.663788,312.545
1751030939.763846,220.701
1751030939.863909,289.799
1751030939.963967,280.008
1751030940.0640302,283.996
1751030940.1640515,282.862
1751030940.2641082,311.085
1751030940.364165,318.608
1751030940.464226,340.003
1751030940.5643125,258.641
1751030940.6643758,238.93
1751030940.764437,354.326
1751030940.8644953,300.765
1751030940.9645524,308.793
1751030941.0646095,270.185
1751030941.1646724,302.666
1751030941.2647347,305.507
1751030941.3647935,349.136
1751030941.464853,295.059
1751030941.5649536,246.634
1751030941.6650162,248.112
1751030941.7650738,347.585
1751030941.865133,323.701
1751030941.9651952,266.874
1751030942.0652573,241.786
1751030942.1653206,339.723
1751030942.2653792,333.667
1751030942.365437,339.077
1751030942.465495,301.819
1751030942.5655854,316.177
1751030942.6656508,289.437
1751030942.7657146,243.04
1751030942.8657823,258.84
1751030942.96584,233.505
1751030943.0658977,339.705
1751030943.1659606,307.227
1751030943.2660234,296.715
1751030943.3660812,312.529
1751030943.466144,301.043
1751030943.5662386,299.015
1751030943.6663015,227.309
1751030943.766364,317.296
1751030943.866421,258.955
1751030943.9664834,309.156
1751030944.0665462,308.867
1751030944.1666088,257.142
1751030944.2666714,342.559
1751030944.366729,343.219
1751030944.4667916,298.143
1751030944.5668776,309.533
1751030944.6669338,263.129
1751030944.7670007,309.453
1751030944.8670604,308.197
1751030944.9671206,254.779
1751030945.0671782,332.533
1751030945.1672354,295.04
1751030945.267298,308.895
1751030945.3673546,326.648
1751030945.4674118,297.203
1751030945.5674975,297.203
1751030945.6675553,239.276
1751030945.7676132,333.506
1751030945.867671,343.497
1751030945.967734,337.477
1751030946.0677977,234.969
1751030946.1678631,270.132
1751030946.267922,311.855
1751030946.3679857,325.258
1751030946.468052,328.062
1751030946.568142,214.94
1751030946.6682038,243.219
1751030946.7682645,292.295
1751030946.868328,280.439
1751030946.9683907,302.89
1751030947.0684526,341.76
1751030947.1685107,282.399
1751030947.268573,299.394
1751030947.3686368,292.737
1751030947.4686956,262.229
1751030947.5687878,298.728
1751030947.6688502,299.366
1751030947.7689073,321.729
1751030947.8689616,300.35
1751030947.9690177,280.326
1751030948.069075,233.159
1751030948.1691318,295.714
1751030948.2691891,293.883
1751030948.369246,307.285
1751030948.4693077,346.813
1751030948.569372,298.259
1751030948.6694295,320.511
1751030948.7694871,274.261
1751030948.8695493,304.425
1751030948.9696124,263.423
1751030949.0696697,314.857
1751030949.169732,257.39
1751030949.2697895,333.442
1751030949.3698463,341.222
1751030949.4699059,322.382
1751030949.5699995,344.189
1751030949.6700623,251.114
1751030949.7701254,226.213
1751030949.8701832,330.058
1751030949.9702408,342.74
1751030950.0703032,224.942
1751030950.1703665,279.29
1751030950.2704291,327.747
1751030950.3704898,345.783
1751030950.4705534,338.139
1751030950.5706491,319.715
1751030950.670713,342.135
1751030950.7707782,263.927
1751030950.8708422,297.2
1751030950.970908,309.864
1751030951.0709724,322.553
1751030951.1710331,250.531
1751030951.2710962,335.31
1751030951.3711545,249.755
1751030951.4712124,262.837
1751030951.5713081,299.858
1751030951.6713705,269.119
1751030951.7714276,300.933
1751030951.8714848,308.261
1751030951.9715424,330.841
1751030952.071599,330.841
1751030952.171658,330.215
1751030952.2717228,314.316
1751030952.3717854,351.884
1751030952.4718432,190.667
1751030952.5718977,337.3
1751030952.6719553,296.213
1751030952.7720125,297.582
1751030952.8720515,300.735
1751030952.9721117,264.757
1751030953.0721695,259.391
1751030953.1722293,314.408
1751030953.272294,311.52
1751030953.37236,77.32
1751030953.4724257,78.693
1751030953.5725346,78.291
1751030953.6725984,380.697
1751030953.7726617,380.697
1751030953.872726,240.001
1751030953.9727895,249.846
1751030954.072848,290.97
1751030954.1729112,254.582
1751030954.2729747,310.184
1751030954.3730357,283.027
1751030954.473098,267.217
1751030954.5731933,243.686
1751030954.6732566,283.552
1751030954.7733197,323.665
1751030954.873378,326.615
1751030954.9734414,302.101
1751030955.0734992,321.437
1751030955.1735623,303.672
