1751031126.8212914,59.41
1751031126.921363,59.383
1751031127.0214322,58.562
1751031127.1215072,58.679
1751031127.2215827,58.791
1751031127.3216588,58.791
1751031127.4217331,58.789
1751031127.5218112,58.781
1751031127.6218836,58.781
1751031127.7219563,58.735
1751031127.8220298,58.735
1751031127.9221036,58.811
1751031128.0221767,58.884
1751031128.1225042,58.598
1751031128.222577,58.991
1751031128.3226507,59.151
1751031128.4227233,59.645
1751031128.5227976,58.124
1751031128.6228704,58.66
1751031128.7229435,59.38
1751031128.82302,58.609
1751031128.9230964,58.471
1751031129.02317,58.89
1751031129.1232445,58.693
1751031129.2233202,59.824
1751031129.323397,60.327
1751031129.4234705,60.846
1751031129.5235457,57.465
1751031129.6236193,57.465
1751031129.7236946,59.935
1751031129.8237708,59.935
1751031129.9238467,58.404
1751031130.0239189,58.404
1751031130.1239934,58.805
1751031130.2240655,59.661
1751031130.3241446,59.296
1751031130.4242196,58.788
1751031130.5242941,58.695
1751031130.6243696,58.902
1751031130.7244456,58.864
1751031130.8245213,58.902
1751031130.9245977,58.577
1751031131.0246735,58.419
1751031131.1247485,59.481
1751031131.224823,59.481
1751031131.3248985,59.357
1751031131.4249723,59.14
1751031131.5250447,59.14
1751031131.6251168,58.584
1751031131.7251892,58.584
1751031131.8252609,58.689
1751031131.925331,58.864
1751031132.0254076,58.644
1751031132.125481,58.881
1751031132.2255554,59.456
1751031132.325628,58.658
1751031132.425701,58.804
1751031132.5257752,58.979
1751031132.6258109,58.886
1751031132.7258823,58.55
1751031132.8259554,59.044
1751031132.9260292,58.382
1751031133.0261028,58.578
1751031133.1261766,58.961
1751031133.2262518,59.158
1751031133.3263264,58.534
1751031133.4263995,59.047
1751031133.5264735,58.978
1751031133.6265478,58.962
1751031133.7266226,58.966
1751031133.8266964,58.866
1751031133.9267704,59.194
1751031134.0268443,58.772
1751031134.1269193,58.772
1751031134.2270038,58.271
1751031134.3270788,58.271
1751031134.427152,59.778
1751031134.527225,59.128
1751031134.6272988,59.128
1751031134.7273715,58.338
1751031134.8274443,59.388
1751031134.9275177,59.388
1751031135.0275888,59.626
1751031135.1276622,59.626
1751031135.2277336,59.071
1751031135.327807,59.071
1751031135.4278831,58.966
1751031135.5279586,58.982
1751031135.6280346,58.982
1751031135.7281122,59.058
1751031135.8281865,58.702
1751031135.9282598,58.73
1751031136.0283346,58.899
1751031136.1284096,59.083
1751031136.2284849,58.777
1751031136.3285573,59.704
1751031136.428631,59.21
1751031136.5287035,59.341
1751031136.6287751,58.925
1751031136.7288463,59.794
1751031136.8289175,58.888
1751031136.928992,59.2
1751031137.0290663,58.437
1751031137.1291432,58.567
1751031137.22922,58.899
1751031137.3292944,58.68
1751031137.4293683,58.946
1751031137.529443,58.788
1751031137.629519,59.216
1751031137.7295954,59.177
1751031137.8296716,59.063
1751031137.9297447,58.95
1751031138.0298102,58.902
1751031138.129884,59.08
1751031138.2299557,59.032
1751031138.330028,59.0
1751031138.4300992,59.08
1751031138.5301738,59.879
1751031138.6302483,58.844
1751031138.730322,58.844
1751031138.8303955,58.844
1751031138.930469,58.902
1751031139.0305421,58.902
1751031139.1306145,58.966
1751031139.2306871,58.966
1751031139.3307612,58.776
1751031139.430836,58.776
1751031139.5309107,58.747
1751031139.6309848,60.183
1751031139.731058,58.756
1751031139.8311331,58.729
1751031139.9312074,58.777
1751031140.0312784,59.08
1751031140.131348,60.105
1751031140.2314217,59.438
1751031140.3314958,58.843
1751031140.4315722,59.184
1751031140.5316446,59.084
1751031140.6317189,58.902
1751031140.7317955,58.788
1751031140.831873,59.152
1751031140.9319491,58.744
1751031141.0320258,58.669
1751031141.132122,59.014
1751031141.232199,58.49
1751031141.3322732,58.799
1751031141.432352,59.113
1751031141.5324318,58.566
1751031141.6325052,59.313
1751031141.732585,59.065
1751031141.832663,59.399
1751031141.932741,59.584
1751031142.0328176,58.772
1751031142.1328938,59.875
1751031142.232971,59.259
1751031142.3330476,58.982
1751031142.433125,58.826
1751031142.533202,59.255
1751031142.6332781,59.255
1751031142.7333522,58.803
1751031142.8334277,58.803
1751031142.9335034,59.031
1751031143.0335798,59.031
1751031143.1336534,59.909
1751031143.2337246,58.048
1751031143.3338048,336.342
1751031143.433876,299.632
1751031143.5339494,301.191
1751031143.6340237,301.191
1751031143.734099,278.418
1751031143.8341737,278.418
1751031143.934251,230.215
1751031144.0343266,205.526
1751031144.1343994,315.767
1751031144.2344759,283.775
1751031144.334551,206.443
1751031144.434626,231.366
1751031144.5347047,302.075
1751031144.6347814,259.629
1751031144.7348516,187.617
1751031144.8349292,321.107
1751031144.9350007,343.766
1751031145.035079,291.663
1751031145.1351552,217.945
1751031145.2352335,234.814
1751031145.335311,192.777
1751031145.4353862,194.675
1751031145.5354633,251.955
1751031145.6355376,331.168
1751031145.7356148,166.575
1751031145.8356898,166.575
1751031145.9357653,275.815
1751031146.0358396,275.815
1751031146.1359158,181.358
1751031146.235989,181.358
1751031146.3360698,229.191
1751031146.4361482,273.915
1751031146.5362284,381.803
1751031146.6363053,181.439
1751031146.7363822,389.455
1751031146.8364599,270.536
1751031146.936535,314.977
1751031147.0366118,189.326
1751031147.1366906,304.603
1751031147.2367647,243.58
1751031147.3368464,239.198
1751031147.4369216,289.041
1751031147.5369942,230.722
1751031147.63707,368.734
1751031147.737145,228.112
1751031147.8372154,290.024
1751031147.9372902,267.589
1751031148.0373678,190.304
1751031148.137446,292.125
1751031148.2375221,308.756
1751031148.3375988,315.68
1751031148.4376762,176.08
1751031148.5377505,341.395
1751031148.6378207,236.031
1751031148.737896,236.031
1751031148.8379714,283.081
1751031148.9380465,298.281
1751031149.0381215,298.281
1751031149.138199,59.814
1751031149.2382789,59.814
1751031149.3383536,58.941
1751031149.4384327,59.158
1751031149.5385091,294.295
1751031149.6385863,202.796
1751031149.7386649,384.97
1751031149.8387413,312.684
1751031149.938817,312.684
1751031150.038895,192.439
1751031150.1389709,292.044
1751031150.2390466,292.044
1751031150.3391237,273.885
1751031150.4391978,273.885
1751031150.5392747,258.33
1751031150.6393516,258.33
1751031150.7394252,194.48
1751031150.8395011,304.021
1751031150.939571,304.021
1751031151.0396426,240.975
1751031151.1397216,219.226
1751031151.2397995,313.759
1751031151.3398767,313.759
1751031151.4399548,253.889
1751031151.540028,310.816
1751031151.6401048,289.723
1751031151.7401805,358.364
1751031151.8402534,201.118
1751031151.940332,275.088
1751031152.0404086,297.427
1751031152.1404812,208.189
1751031152.2405553,295.538
1751031152.3406303,230.411
1751031152.4407008,245.935
1751031152.540779,322.655
1751031152.6408575,223.848
1751031152.7409346,240.912
1751031152.841012,311.471
1751031152.9410903,233.13
1751031153.041169,186.333
1751031153.1412451,280.133
1751031153.2413216,279.76
1751031153.3413982,332.909
1751031153.441475,235.057
1751031153.5415504,198.98
1751031153.641627,263.402
1751031153.7417002,309.534
1751031153.841774,202.05
1751031153.9418142,205.114
1751031154.0418963,257.908
1751031154.14197,276.707
1751031154.2420444,269.059
1751031154.3421197,294.625
1751031154.4421947,263.274
1751031154.5422695,282.252
1751031154.6423461,290.743
1751031154.7424226,314.418
1751031154.8424993,318.444
1751031154.9425757,328.049
1751031155.0426526,335.312
1751031155.1427267,335.377
1751031155.2428007,337.473
1751031155.3428755,337.182
1751031155.4429505,334.835
1751031155.5430217,341.176
1751031155.6430979,328.715
1751031155.7431731,332.676
1751031155.8432505,320.799
1751031155.9433277,317.012
1751031156.0434053,281.924
1751031156.143484,276.943
1751031156.24356,270.217
1751031156.3436375,250.717
1751031156.4437118,213.111
1751031156.5437853,257.734
1751031156.6438615,277.489
1751031156.743939,350.689
1751031156.8440125,322.941
1751031156.944089,283.863
1751031157.0441592,264.717
1751031157.1442432,226.974
1751031157.2443209,199.123
1751031157.3443983,199.123
1751031157.4444757,289.294
1751031157.5445528,340.839
1751031157.6447878,277.635
1751031157.7448635,254.09
1751031157.8449402,309.011
1751031157.9450176,256.762
1751031158.0450964,176.647
1751031158.1451755,268.1
1751031158.245255,233.12
1751031158.3453286,227.765
1751031158.4454002,335.101
1751031158.5454757,327.685
1751031158.645547,283.764
1751031158.745624,227.915
1751031158.845701,227.326
1751031158.9457798,343.377
1751031159.0458329,311.178
1751031159.1459088,294.155
1751031159.2459846,281.786
1751031159.3460593,251.243
1751031159.4461336,187.173
1751031159.5462105,233.315
1751031159.6462846,339.178
1751031159.7463577,311.693
1751031159.846431,259.78
1751031159.9465072,190.308
1751031160.04658,257.096
1751031160.146653,347.347
1751031160.2467227,278.068
1751031160.3467975,229.088
1751031160.4468753,281.624
1751031160.546952,186.378
1751031160.6470268,186.378
1751031160.7471018,306.595
1751031160.847177,316.6
1751031160.9472544,246.35
1751031161.0473294,207.263
1751031161.1474042,341.401
1751031161.247481,289.454
1751031161.3475554,188.964
1751031161.447628,315.51
1751031161.5477057,338.701
1751031161.6477811,211.44
1751031161.7478554,275.925
1751031161.847932,254.895
1751031161.9480104,196.749
1751031162.048088,205.459
1751031162.1481657,181.031
1751031162.2482452,198.701
1751031162.348323,207.566
1751031162.4484026,221.014
1751031162.5484762,189.731
1751031162.64855,198.651
1751031162.7486243,266.338
1751031162.8486958,208.815
1751031162.9487703,212.665
1751031163.0488427,198.076
1751031163.148915,303.317
1751031163.2489872,292.849
1751031163.3490636,258.346
1751031163.4491417,237.013
1751031163.5492206,343.509
1751031163.6492965,334.706
1751031163.749373,223.346
1751031163.8494499,237.544
1751031163.94953,253.06
1751031164.049608,180.16
1751031164.1496847,200.492
1751031164.2497568,224.391
1751031164.3498166,173.685
1751031164.4498925,198.771
1751031164.5499668,182.8
1751031164.6500437,230.75
1751031164.7501156,261.56
1751031164.8502007,357.49
1751031164.9502752,219.105
1751031165.0503502,290.325
1751031165.1504257,316.819
1751031165.2504995,334.84
1751031165.350578,257.587
1751031165.4506543,267.4
1751031165.5507336,303.799
1751031165.6508107,260.156
1751031165.7508874,313.035
1751031165.8509648,232.253
1751031165.9510403,324.255
1751031166.0511158,192.221
1751031166.1511931,278.309
1751031166.2512684,262.38
1751031166.351338,295.346
1751031166.4514143,207.591
1751031166.551493,295.948
1751031166.6515691,226.761
1751031166.7516472,209.492
1751031166.8517215,247.826
1751031166.9517975,287.009
1751031167.0518744,233.584
1751031167.1519494,248.657
1751031167.252028,303.233
1751031167.352102,176.288
1751031167.4521782,297.406
1751031167.5522542,237.349
1751031167.652327,244.722
1751031167.7524028,318.04
1751031167.8524776,235.443
1751031167.952553,235.443
1751031168.0526311,318.145
1751031168.1527119,318.145
1751031168.2527897,328.954
1751031168.3528666,250.876
1751031168.452945,328.516
1751031168.5530238,281.845
1751031168.6530976,281.845
1751031168.7531772,328.904
1751031168.8532553,208.926
1751031168.953333,214.045
1751031169.053405,295.559
1751031169.1534774,316.044
1751031169.2535517,224.193
1751031169.3536236,291.988
1751031169.4536948,186.922
1751031169.5537739,280.856
1751031169.6538196,304.323
1751031169.7538967,364.15
1751031169.8539743,261.314
1751031169.9540513,225.6
1751031170.0541255,305.278
1751031170.154201,262.339
1751031170.2542806,254.884
1751031170.354356,332.946
1751031170.4544325,240.763
1751031170.5545065,307.228
1751031170.6545815,318.177
1751031170.7546594,179.327
1751031170.8547354,309.937
1751031170.9548092,177.537
1751031171.0548825,301.978
1751031171.1549604,317.704
1751031171.2550375,289.847
1751031171.355114,241.981
1751031171.4551866,300.532
1751031171.5552645,328.409
1751031171.6553402,190.187
1751031171.755417,306.337
1751031171.8554938,194.272
1751031171.9555674,287.507
1751031172.0556455,270.057
1751031172.155721,225.427
1751031172.2557955,314.938
1751031172.3558722,193.987
1751031172.4559433,287.554
1751031172.5560138,287.429
1751031172.656091,202.924
1751031172.756168,243.015
1751031172.8562458,247.423
1751031172.956324,192.465
1751031173.0564015,314.105
1751031173.1564791,224.595
1751031173.2565546,292.668
1751031173.356633,227.695
1751031173.4567082,227.695
1751031173.5567846,321.684
1751031173.6568606,312.949
1751031173.756939,312.949
1751031173.8570156,189.255
1751031173.9570928,290.592
1751031174.0571625,343.807
1751031174.1572428,217.376
1751031174.2573233,289.812
1751031174.357399,251.407
1751031174.4574761,223.22
1751031174.5575573,304.397
1751031174.6576366,318.592
1751031174.7577188,62.733
1751031174.8578162,63.692
1751031174.9578934,62.84
1751031175.0579681,62.84
1751031175.1580408,240.881
1751031175.2581143,240.881
1751031175.35819,331.78
1751031175.4582653,222.961
1751031175.558337,286.707
1751031175.6584086,326.583
1751031175.758484,248.251
1751031175.8585615,181.459
1751031175.9586334,339.647
1751031176.0587096,242.863
1751031176.1587865,313.521
1751031176.2588608,326.832
1751031176.3589349,325.632
1751031176.4590104,325.632
1751031176.559087,178.287
1751031176.6591625,230.816
1751031176.759238,230.816
1751031176.8593147,289.138
1751031176.959391,315.637
1751031177.0594678,327.752
1751031177.1595452,327.752
1751031177.2596226,325.579
1751031177.3596978,272.223
1751031177.459776,233.932
1751031177.5598533,287.846
1751031177.6599305,307.275
1751031177.7600062,319.094
1751031177.860082,322.697
1751031177.960158,317.342
1751031178.0602314,317.677
1751031178.160304,321.753
1751031178.2603757,319.111
1751031178.3604488,317.457
1751031178.4605203,314.596
1751031178.5605915,311.589
1751031178.6606622,296.428
1751031178.760737,278.877
1751031178.8608139,259.94
1751031178.9608927,213.31
1751031179.0609703,180.705
1751031179.1610458,236.031
1751031179.2611206,330.342
1751031179.361197,323.137
1751031179.4612768,314.842
1751031179.5613565,271.889
1751031179.6614277,271.889
1751031179.7615044,289.602
1751031179.8615804,337.498
1751031179.9616566,189.444
1751031180.0617347,323.67
1751031180.1618106,319.468
1751031180.2618845,314.019
1751031180.3619564,288.869
1751031180.4620304,233.228
1751031180.562107,183.946
1751031180.6621828,240.129
1751031180.7622578,342.123
1751031180.86233,319.935
1751031180.9624045,302.086
1751031181.062479,254.673
1751031181.162554,261.737
1751031181.2626297,285.318
1751031181.3627043,315.168
1751031181.4627812,292.003
1751031181.5628564,202.338
1751031181.6629298,242.168
1751031181.7630026,328.08
1751031181.8630772,311.944
1751031181.9631617,238.007
1751031182.0632358,244.253
1751031182.1633146,328.539
1751031182.2633905,303.479
1751031182.3634672,217.674
1751031182.463541,253.929
1751031182.5636175,327.473
1751031182.6636941,294.528
1751031182.7637677,282.75
1751031182.8638406,256.217
1751031182.9639187,207.605
1751031183.0639954,332.841
1751031183.16407,296.939
1751031183.2641408,223.665
1751031183.3642159,245.009
1751031183.4642885,323.59
1751031183.5643625,281.613
1751031183.6644409,193.606
1751031183.7645202,291.756
1751031183.8645954,295.906
1751031183.964673,250.711
1751031184.064751,205.194
1751031184.1648283,301.101
1751031184.2649047,319.348
1751031184.3649814,251.725
1751031184.46506,308.29
1751031184.5651357,190.678
1751031184.6652086,327.906
1751031184.7652843,304.517
1751031184.865359,260.252
1751031184.965431,232.006
1751031185.0655038,322.741
1751031185.165578,325.099
1751031185.2656536,309.811
1751031185.365729,260.657
1751031185.4658127,338.902
1751031185.5658872,332.719
1751031185.6659625,332.719
1751031185.7660403,318.697
1751031185.8661182,314.459
1751031185.966194,298.235
1751031186.0662696,298.235
1751031186.1663418,263.799
1751031186.266415,279.99
1751031186.366488,203.657
1751031186.4665625,276.179
1751031186.5666335,276.179
1751031186.6667097,228.078
1751031186.7667878,187.744
1751031186.8668628,252.056
1751031186.9669394,344.274
1751031187.0670145,344.274
1751031187.16709,317.272
1751031187.2671618,315.879
1751031187.3672392,311.512
1751031187.467315,214.852
1751031187.5673912,210.263
1751031187.6674664,220.778
1751031187.7675426,248.745
1751031187.8676145,258.761
1751031187.9676871,311.519
1751031188.0677629,311.268
1751031188.167838,231.968
1751031188.2679121,240.842
1751031188.3679907,315.924
1751031188.4680681,353.649
1751031188.568146,279.196
1751031188.6682231,283.414
1751031188.768299,287.884
1751031188.8683765,314.735
1751031188.9684525,186.581
1751031189.0685282,220.225
1751031189.1686058,227.5
1751031189.2686791,261.496
1751031189.3687527,277.829
1751031189.4688256,287.494
1751031189.5688975,283.782
1751031189.6689725,296.706
1751031189.7690427,324.352
1751031189.8691208,318.843
1751031189.9692028,290.959
1751031190.0692847,184.864
1751031190.1693695,145.78
1751031190.2694519,157.27
1751031190.369525,301.574
1751031190.469601,268.381
1751031190.569679,293.006
1751031190.669756,327.228
1751031190.769814,270.594
1751031190.8698876,238.811
1751031190.9699597,250.285
1751031191.0700352,280.983
1751031191.1701074,257.945
1751031191.2701812,359.065
1751031191.3702557,220.521
1751031191.4703295,209.705
1751031191.570406,302.91
1751031191.6704807,228.931
1751031191.7705593,270.284
1751031191.8706338,277.01
1751031191.9707112,210.879
1751031192.0707834,303.222
1751031192.1708608,180.099
1751031192.270936,316.008
1751031192.3710124,225.184
1751031192.4710865,319.304
1751031192.5711637,208.901
1751031192.6712372,313.212
1751031192.7713132,188.086
1751031192.8713906,300.905
1751031192.9714682,223.32
1751031193.0715444,311.702
1751031193.17162,237.785
1751031193.271696,228.77
1751031193.371775,304.185
1751031193.4718523,313.677
1751031193.5719235,202.056
1751031193.671999,239.715
1751031193.772075,303.462
1751031193.8721511,303.462
1751031193.9722247,324.956
1751031194.072301,226.498
1751031194.1723745,282.624
1751031194.2724497,293.374
1751031194.3725202,303.653
1751031194.4725964,254.476
1751031194.5726724,254.476
1751031194.672751,299.553
1751031194.77283,299.553
1751031194.8729084,187.233
1751031194.9729838,246.721
1751031195.0730596,302.259
1751031195.1731367,319.805
1751031195.273215,241.805
1751031195.3732915,190.975
1751031195.4733655,265.387
1751031195.5734375,313.938
1751031195.6735134,337.63
1751031195.773585,284.949
1751031195.8736594,314.931
1751031195.9737303,264.004
1751031196.073812,186.21
1751031196.173886,237.942
1751031196.2739623,288.279
1751031196.3740385,311.54
1751031196.474116,308.059
1751031196.5741897,317.691
1751031196.6742666,256.254
1751031196.7743425,361.739
1751031196.8744195,312.858
1751031196.974497,284.102
1751031197.0745728,231.049
1751031197.1746466,193.84
1751031197.274718,202.662
1751031197.3747897,221.627
1751031197.4748647,236.527
1751031197.5749595,296.321
1751031197.675037,197.395
1751031197.7751129,197.682
1751031197.875189,194.004
1751031197.9752653,233.603
1751031198.075341,234.385
1751031198.1754155,239.667
1751031198.2754924,250.898
1751031198.3755658,255.058
1751031198.4756389,261.46
1751031198.5757148,270.915
1751031198.6757913,355.535
1751031198.7758696,282.031
1751031198.8759456,288.39
1751031198.9760184,279.927
1751031199.0760903,255.851
1751031199.1761682,225.754
1751031199.276242,196.748
1751031199.376316,185.782
1751031199.4763935,234.763
1751031199.5764713,280.971
1751031199.6765501,279.052
1751031199.7766216,339.282
1751031199.8766973,185.371
1751031199.9767754,188.938
1751031200.0768528,247.539
1751031200.1769302,309.065
1751031200.2770045,339.795
1751031200.3770797,301.166
1751031200.4771566,64.197
1751031200.577235,66.663
1751031200.6773086,66.0
1751031200.77739,65.837
1751031200.8774686,66.127
1751031200.9775503,113.475
1751031201.07763,213.46
1751031201.1777098,307.285
1751031201.2777996,270.629
1751031201.3778734,180.093
1751031201.4779456,266.804
1751031201.5780199,337.29
1751031201.6780937,340.641
1751031201.778169,301.843
1751031201.8782437,286.602
1751031201.9783185,224.232
1751031202.0783916,216.772
1751031202.1784666,335.915
1751031202.2785366,194.982
1751031202.378611,311.225
1751031202.4786882,342.961
1751031202.578764,312.612
1751031202.678842,279.399
1751031202.7789166,204.046
1751031202.8789928,252.846
1751031202.979069,345.238
1751031203.0791428,296.981
1751031203.1792164,199.966
1751031203.2792914,199.966
1751031203.3793662,255.735
1751031203.4794416,228.641
1751031203.5795162,288.723
1751031203.679588,288.723
1751031203.7796607,305.323
1751031203.879753,268.773
1751031203.9798265,202.779
1751031204.0799015,356.914
1751031204.1799796,298.06
1751031204.280056,223.67
1751031204.380133,285.935
1751031204.4802074,262.753
1751031204.5802808,258.484
1751031204.680353,280.27
1751031204.780427,300.787
1751031204.880503,300.787
1751031204.9805803,300.384
1751031205.0806534,274.025
1751031205.1807268,236.182
1751031205.2807984,199.204
1751031205.380869,283.69
1751031205.4809563,351.541
1751031205.5810325,311.554
1751031205.6811113,311.253
1751031205.781189,335.672
1751031205.8812654,287.108
1751031205.9813402,259.096
1751031206.081419,220.081
1751031206.1814928,244.544
1751031206.2815711,265.752
1751031206.381648,217.821
1751031206.481726,344.615
1751031206.581804,306.833
1751031206.6818779,263.298
1751031206.7819498,185.05
1751031206.8820214,322.3
1751031206.9820936,215.842
1751031207.0821714,262.752
1751031207.182245,248.026
1751031207.2823215,264.462
1751031207.3823955,186.303
1751031207.482469,286.439
1751031207.5825448,303.632
1751031207.6826189,330.045
1751031207.7826924,330.045
1751031207.8827674,270.377
1751031207.9828444,298.097
1751031208.08292,323.407
1751031208.182994,292.829
1751031208.283066,292.829
1751031208.3831408,272.982
1751031208.4832115,294.384
1751031208.583282,303.246
1751031208.6833565,292.254
1751031208.7834322,254.025
1751031208.8835077,273.164
1751031208.9835823,328.191
1751031209.0836601,285.694
1751031209.1837366,341.767
1751031209.28381,260.248
1751031209.3838823,212.215
1751031209.4839575,180.026
1751031209.5840337,265.567
1751031209.6841094,326.843
1751031209.784182,267.858
1751031209.8842587,202.524
1751031209.9843342,311.849
1751031210.0844052,272.695
1751031210.1844938,247.355
1751031210.2845669,245.676
1751031210.3846412,281.742
1751031210.4847171,324.989
1751031210.5847957,281.242
1751031210.6848743,340.291
1751031210.784949,220.646
1751031210.8850245,300.111
1751031210.985103,208.973
1751031211.0851765,221.171
1751031211.185254,354.572
1751031211.2853315,256.677
1751031211.3854022,256.089
1751031211.4854743,316.999
1751031211.5855494,203.9
1751031211.6856208,299.802
1751031211.7856984,233.176
1751031211.8857698,288.81
1751031211.9858165,203.837
1751031212.0858886,259.026
1751031212.185961,239.766
1751031212.2860358,220.603
1751031212.3861122,267.493
1751031212.4861867,332.028
1751031212.5862603,229.194
1751031212.6863363,265.81
1751031212.7864113,224.139
1751031212.8864837,315.545
1751031212.986555,222.593
1751031213.08663,281.416
1751031213.186703,298.655
1751031213.286775,262.974
1751031213.3868515,296.501
1751031213.486924,273.612
1751031213.5869973,316.572
1751031213.6870735,331.346
1751031213.7871487,222.519
1751031213.887221,294.788
1751031213.9872966,283.538
1751031214.087371,205.994
1751031214.1874435,205.994
1751031214.287519,318.385
1751031214.3875928,318.385
1751031214.4876683,188.351
1751031214.587739,277.167
1751031214.687813,314.386
1751031214.7878842,260.19
1751031214.8879592,312.944
1751031214.9880316,286.302
1751031215.088102,342.3
1751031215.1881733,213.292
1751031215.2882447,280.064
1751031215.388317,280.064
1751031215.4883916,296.404
1751031215.5884662,340.572
1751031215.688541,287.89
1751031215.7886124,231.767
1751031215.888682,196.002
1751031215.9887524,256.634
1751031216.0888216,276.884
1751031216.188896,286.419
1751031216.2889686,294.282
1751031216.389039,292.537
1751031216.4891152,292.315
1751031216.589189,319.337
1751031216.6892638,335.777
1751031216.7893395,343.25
1751031216.8894172,336.791
1751031216.9894931,338.719
1751031217.08957,335.302
1751031217.1896489,333.947
1751031217.2897263,338.919
1751031217.3898413,342.857
1751031217.4899156,335.926
1751031217.589989,334.02
1751031217.6900618,311.632
1751031217.7901354,226.988
1751031217.8902094,200.595
1751031217.9902797,261.86
1751031218.0903552,285.62
1751031218.190431,289.225
1751031218.2905066,314.499
1751031218.3905811,196.795
1751031218.4906588,218.001
1751031218.590734,270.021
1751031218.6908114,289.017
1751031218.790887,235.335
1751031218.8909645,201.348
1751031218.9910426,193.813
1751031219.0911193,241.706
1751031219.1911926,267.268
1751031219.291267,281.028
1751031219.3913407,287.069
1751031219.4914136,301.674
1751031219.5915096,239.814
1751031219.6915853,237.883
1751031219.791661,233.235
1751031219.8917406,262.84
1751031219.9918187,272.667
1751031220.0918965,257.401
1751031220.1919725,258.931
1751031220.2920492,256.721
1751031220.3921247,246.622
1751031220.4922,225.412
1751031220.5922744,207.959
1751031220.6923482,182.507
1751031220.7924185,289.233
1751031220.8924918,272.446
1751031220.9925635,251.806
1751031221.092638,194.929
1751031221.1926975,249.449
1751031221.2927716,268.365
1751031221.3928487,237.474
1751031221.4929245,184.644
1751031221.5930018,252.019
1751031221.693076,354.075
1751031221.7931492,324.353
1751031221.8932261,282.675
1751031221.9933052,255.212
1751031222.0933816,205.14
1751031222.1934588,205.14
1751031222.2935362,333.058
1751031222.3936138,333.557
1751031222.4936864,273.633
1751031222.5937574,275.945
1751031222.6938214,356.925
1751031222.793897,356.925
1751031222.8939717,257.788
1751031222.9940486,192.587
1751031223.0941234,335.319
1751031223.1941988,303.209
1751031223.2942748,234.814
1751031223.3943522,265.992
1751031223.4944272,194.929
1751031223.594503,363.626
1751031223.6945806,277.39
1751031223.7946544,191.796
1751031223.8947294,272.035
1751031223.9948003,243.719
1751031224.0948772,336.236
1751031224.194953,258.062
1751031224.2950225,272.318
1751031224.3951004,324.273
1751031224.495175,224.582
1751031224.5952542,345.808
1751031224.6953328,276.832
1751031224.795409,213.143
1751031224.8954856,346.764
1751031224.9955595,239.292
1751031225.0956376,321.015
1751031225.1957123,279.279
1751031225.2957883,236.95
1751031225.39586,352.32
1751031225.495937,203.349
1751031225.5960119,353.502
1751031225.696089,252.37
1751031225.7961636,343.315
1751031225.8962429,264.95
1751031225.9963164,306.975
1751031226.0963907,279.784
1751031226.1964707,266.826
1751031226.2965472,292.388
1751031226.3966262,274.627
1751031226.4966998,287.683
1751031226.5967746,266.481
1751031226.696852,266.165
1751031226.7969277,341.659
1751031226.8970084,247.104
1751031226.9970853,342.568
1751031227.0971594,227.446
1751031227.1972373,354.511
